date,ShearStress
9/26/2022,9.092118702
9/27/2022,16.58737116
9/28/2022,20.40034451
9/29/2022,19.23557338
9/30/2022,12.88804135
10/1/2022,10.39552084
10/2/2022,11.36244759
10/3/2022,12.95557234
10/4/2022,15.3982491
10/5/2022,14.01109389
10/6/2022,12.55702382
10/7/2022,12.60498075
10/8/2022,16.01208569
10/9/2022,14.73789638
10/10/2022,11.52258578
10/11/2022,11.22877197
10/12/2022,9.769009103
10/13/2022,6.744823554
10/14/2022,9.368596838
10/15/2022,14.11019046
10/16/2022,13.77324917
10/17/2022,12.34322545
10/18/2022,13.44125655
10/19/2022,17.02678662
10/20/2022,17.23012108
10/21/2022,16.99468066
10/22/2022,13.92250794
10/23/2022,13.54848513
10/24/2022,11.52511209
10/25/2022,7.661560881
10/26/2022,2.705272463
10/27/2022,3.668079471
10/28/2022,8.672866413
10/29/2022,13.43416421
10/30/2022,10.17262997
10/31/2022,8.33947457
11/1/2022,7.873250129
11/2/2022,9.351876661
11/3/2022,12.22798792
11/4/2022,15.43757724
11/5/2022,10.37236112
11/6/2022,14.50411505
11/7/2022,16.08054621
11/8/2022,17.10191535
11/9/2022,18.70941358
11/10/2022,18.23984962
11/11/2022,12.45619374
11/12/2022,3.883828499
11/13/2022,5.100652442
11/14/2022,11.20252374
11/15/2022,6.484808138
11/16/2022,6.483665439
11/17/2022,16.60494093
11/18/2022,16.97086782
11/19/2022,15.51214693
11/20/2022,17.39606318
11/21/2022,14.56105432
11/22/2022,11.18750779
11/23/2022,5.896575478
11/24/2022,5.741997637
11/25/2022,2.380332389
11/26/2022,7.528340268
11/27/2022,9.676798146
11/28/2022,10.14993485
11/29/2022,12.07137623
11/30/2022,5.697539482
12/1/2022,15.95272827
12/2/2022,14.2883742
12/3/2022,10.21279736
12/4/2022,8.331927323
12/5/2022,6.561959161
12/6/2022,8.033064065
12/7/2022,10.90544447
12/8/2022,7.811725955
12/9/2022,6.815965446
12/10/2022,7.288247272
12/11/2022,10.85567788
12/12/2022,7.385404165
12/13/2022,12.49479498
12/14/2022,13.26095491
12/15/2022,14.87215976
12/16/2022,13.46289068
12/17/2022,10.34204765
12/18/2022,15.04520237
12/19/2022,14.77576312
12/20/2022,10.81148315
12/21/2022,12.8701841
12/22/2022,3.170736521
12/23/2022,15.06430265
12/24/2022,16.72296295
12/25/2022,15.72046077
12/26/2022,16.15264766
12/27/2022,14.17427573
12/28/2022,12.36605323
12/29/2022,7.949359074
12/30/2022,6.954551864
12/31/2022,2.203382572
1/1/2023,1.959659141
1/2/2023,5.401786418
1/3/2023,5.386910619
1/4/2023,4.513404345
1/5/2023,6.276722079
1/6/2023,14.45224724
1/7/2023,13.09546567
1/8/2023,5.509308778
1/9/2023,4.718571042
1/10/2023,10.37765276
1/11/2023,10.17304273
1/12/2023,4.699343273
1/13/2023,16.88842311
1/14/2023,17.78201121
1/15/2023,11.90640012
1/16/2023,2.816472387
1/17/2023,1.031355686
1/18/2023,3.714979166
1/19/2023,6.282482839
1/20/2023,2.576645565
1/21/2023,3.941055628
1/22/2023,11.57213455
1/23/2023,12.83104314
1/24/2023,13.18111125
1/25/2023,10.7670061
1/26/2023,13.11372608
1/27/2023,17.05774378
1/28/2023,13.99271
1/29/2023,9.479986493
1/30/2023,4.073792841
1/31/2023,3.589753217
2/1/2023,2.126763615
2/2/2023,3.153103994
2/3/2023,14.74653857
2/4/2023,17.14948076
2/5/2023,13.24190389
2/6/2023,13.51640781
2/7/2023,12.91672913
2/8/2023,12.27431981
2/9/2023,11.90765719
2/10/2023,9.542519632
2/11/2023,11.742745
2/12/2023,17.90256593
2/13/2023,15.4669113
2/14/2023,11.09397443
2/15/2023,10.71006609
2/16/2023,8.505232699
2/17/2023,10.72248921
2/18/2023,16.23208896
2/19/2023,6.130238474
2/20/2023,9.018647538
2/21/2023,5.691132583
2/22/2023,7.526533005
2/23/2023,8.894749597
2/24/2023,4.282340367
2/25/2023,4.297562705
2/26/2023,8.026725418
2/27/2023,11.8601637
2/28/2023,13.27279632
3/1/2023,6.969463866
3/2/2023,11.78329956
3/3/2023,15.85407682
3/4/2023,15.02193768
3/5/2023,7.810851863
3/6/2023,8.225859241
3/7/2023,7.281948331
3/8/2023,15.06135484
3/9/2023,15.11433305
3/10/2023,12.37201497
3/11/2023,13.11939465
3/12/2023,7.742595025
3/13/2023,16.21762668
3/14/2023,15.1418825
3/15/2023,16.47132071
3/16/2023,15.16657576
3/17/2023,12.65772006
3/18/2023,13.08216556
3/19/2023,16.62600889
3/20/2023,16.80893228
3/21/2023,14.37976344
3/22/2023,11.84156911
3/23/2023,11.86558533
3/24/2023,8.85527621
3/25/2023,11.61905092
3/26/2023,9.028011665
3/27/2023,8.062899836
3/28/2023,10.3736034
3/29/2023,13.33152279
3/30/2023,15.94090281
3/31/2023,15.76281157
4/1/2023,11.24377949
4/2/2023,10.91052555
4/3/2023,10.11388781
4/4/2023,10.15506258
4/5/2023,14.77029939
4/6/2023,14.84862926
4/7/2023,13.39671036
4/8/2023,11.86713224
4/9/2023,16.00887266
4/10/2023,17.88230468
4/11/2023,18.46054237
4/12/2023,17.48506953
4/13/2023,12.02453539
4/14/2023,5.170338662
4/15/2023,6.447531003
4/16/2023,11.73167976
4/17/2023,15.18545997
4/18/2023,15.34161268
4/19/2023,15.44187106
4/20/2023,14.70249124
4/21/2023,11.71364187
4/22/2023,8.41811061
4/23/2023,13.77710712
4/24/2023,14.39637555
4/25/2023,13.4818423
4/26/2023,10.25371357
4/27/2023,13.7129221
4/28/2023,12.53504395
4/29/2023,14.15528299
4/30/2023,18.42064386
5/1/2023,14.76022645
5/2/2023,14.7707612
5/3/2023,13.88864135
5/4/2023,12.42313852
5/5/2023,11.68495234
5/6/2023,13.48015783
5/7/2023,16.71030352
5/8/2023,12.86734514
5/9/2023,9.919889594
5/10/2023,10.36717052
5/11/2023,12.55547997
5/12/2023,15.25663384
5/13/2023,15.03368538
5/14/2023,14.47868242
5/15/2023,13.91414648
5/16/2023,8.638326857
5/17/2023,12.35409808
5/18/2023,9.475467607
5/19/2023,8.635407677
5/20/2023,11.09652551
5/21/2023,10.77292013
5/22/2023,10.36748797
5/23/2023,10.379631
5/24/2023,12.53257832
5/25/2023,11.8911252
5/26/2023,14.78196375
5/27/2023,13.47122163
5/28/2023,9.516815623
5/29/2023,14.49908903
5/30/2023,14.79962509
5/31/2023,14.81046883
6/1/2023,9.247565734
6/2/2023,10.82945771
6/3/2023,12.21226811
6/4/2023,14.458172
6/5/2023,15.99228581
6/6/2023,13.6858181
6/7/2023,12.34242789
6/8/2023,12.57551734
6/9/2023,11.4600193
6/10/2023,7.707635673
6/11/2023,9.885422653
6/12/2023,10.16279803
6/13/2023,13.16445578
6/14/2023,11.92889433
6/15/2023,12.16495163
6/16/2023,15.42954153
6/17/2023,13.24685414
6/18/2023,16.69638356
6/19/2023,15.0324849
6/20/2023,15.70094573
6/21/2023,14.12283315
6/22/2023,12.6082083
6/23/2023,8.036779621
6/24/2023,10.21363478
6/25/2023,7.334136625
6/26/2023,7.275390124
6/27/2023,9.468786341
6/28/2023,9.857177225
6/29/2023,9.157143424
6/30/2023,12.90389886
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
