Date,"EOD Stg(ft,NGVD)",Net Inflow,LOSAdmd,LOSAsup,C44Runoff,SLTRIB,S308BK,S308RG,STEST,S80,C43Runoff,S77BK,S77RG,CAEST,S79,RegWCA,RegL8C51,ETVOL,et_open,et_litoral,et_dry,CE_SAL,MA_CESAL
27-May-10,14.418,2100.607624,2671.93,2671.93,0,19.35,0,500,0,500,561.9359741,0,438.0640259,0,1000,2752.682595,1155.281089,5964,0.153188735,0.184009117,0.116687921,0.3,0.3
28-May-10,14.4,5808.949357,557.53,557.53,0,19.47,0,400,0,400,342.6921997,0,357.3078003,0,700,2200.032074,964.8009094,8084,0.207616257,0.248844544,0.159045363,0.3,0.3
29-May-10,14.412,11903.43623,91.74,91.74,0,23.37,0,0,0,0,1187.78125,0,0,0,1187.78125,162.5801533,252.0002375,8171,0.209793867,0.251827299,0.16014333,0.3,0.29
30-May-10,14.412,3685.274515,331.15,331.15,29.99999962,28.07,0,1200,0,1200,2246.109619,0,0,0,2246.109619,0,262.000247,6328,0.162422516,0.195014384,0.123725672,0.29,0.29
31-May-10,14.438,14858.74287,6.57,6.57,300.9999997,271.59,0,1600,0,1600,2751.240479,0,448.7595215,0,3200,0,280.0002639,6120,0.156984148,0.18803263,0.120260328,0.21,0.29
1-Jun-10,14.588,72157.00257,4.66,4.66,569.9999996,503.43,0,1388.419434,0,1400,2759.857178,0,940.1428223,0,3700,0,154.0001452,6317,0.163480124,0.195918211,0.104082864,0.14,0.3
2-Jun-10,14.612,14857.90539,4.66,4.66,679.9999994,720.5,0,920.4588013,0,1000,3179.043701,0,0,0,3179.043701,0,17.00001602,6951,0.179362095,0.215148631,0.114042645,0.3,0.31
3-Jun-10,14.61,3822.642464,0,0,575.9999995,312.3,0,571.7922974,0,700.000061,3240.593262,0,0,0,3240.593262,0,214.0002017,7917,0.203718026,0.244389785,0.129694019,0.3,0.32
4-Jun-10,14.614,5036.978396,0.12,0.12,353.9999994,543.38,0,440.3377686,0,600,3890.943604,0,0,0,3890.943604,0,266.0002507,8664,0.222829426,0.267542587,0.14166862,0.3,0.34
5-Jun-10,14.61,1304.153266,0.12,0.12,241.9999993,554.74,0,215.3466034,0,400,3456.287842,0,0,0,3456.287842,0,261.000246,7186,0.184807723,0.22166235,0.117764237,0.3,0.35
6-Jun-10,14.622,9521.536059,0.12,0.12,352.9999994,534.14,0,202.4754181,0,400,3411.020264,0,0,0,3411.020264,0,322.0003035,9252,0.237946488,0.285231353,0.151863136,0.3,0.36
7-Jun-10,14.636,10917.38512,4.91,4.91,303.9999996,745.06,0,0,0,200.7158966,2942.762207,0,0,0,2942.762207,0,337.0003177,8024,0.206274238,0.247199183,0.131516588,0.3,0.36
8-Jun-10,14.64,5641.934654,5.02,5.02,286.9999997,656.54,0,0,0,210.6579285,2678.422119,0,0,0,2678.422119,0,249.0002347,9466,0.243185065,0.291290697,0.155235095,0.3,0.37
9-Jun-10,14.604,-12514.42444,10.25,10.25,27.99999945,649.56,0,0,0,210.22435,2298.735107,0,0,0,2298.735107,0,301.0002837,7926,0.203596799,0.243955959,0.130150267,0.3,0.37
10-Jun-10,14.584,-4277.207015,117.86,117.86,40.9999996,266.91,0,0,0,197.1111603,1926.265137,0,0,0,1926.265137,0,333.0003139,9645,0.247838384,0.297207732,0.157800144,0.3,0.37
11-Jun-10,14.552,-8181.575457,353.53,353.53,0,128.71,0,0,0,170.8898315,1481.930542,0,0,0,1481.930542,0,313.000295,9133,0.234903443,0.281361935,0.150105461,0.3,0.37
12-Jun-10,14.51,-7771.448663,352.76,352.76,0,198.33,0,0,0,147.3355103,1090.322754,0,0,0,1090.322754,695.3606555,387.1303649,9339,0.240385763,0.288106507,0.153405182,0.3,0.37
13-Jun-10,14.478,-3276.092327,492.74,492.74,0,26.44,0,0,0,66.92211151,853.0963135,0,0,0,853.0963135,178.4801682,350.2603302,7881,0.203022868,0.243647641,0.128956229,0.31,0.37
14-Jun-10,14.442,-7049.266288,2439.79,2439.79,0,191.07,0,0,0,68.15729523,676.3770142,0,0,0,676.3770142,236.2602227,323.0003045,7699,0.198399463,0.238068176,0.12627721,0.32,0.37
15-Jun-10,14.41,-4242.771883,2163.96,2163.96,0,32.97,0,0,0,59.08243179,517.3867188,0,132.6132813,0,650,684.4406452,307.1802896,6546,0.168845821,0.202500661,0.107375979,0.36,0.37
16-Jun-10,14.372,-6856.936403,2218.67,2218.67,0,25.38,0,0,0,67.75396729,589.8621826,0,60.13775635,0,649.999939,693.0906533,367.9303468,8897,0.22965343,0.275700713,0.145842217,0.5,0.36
17-Jun-10,14.33,-9627.748306,10.28,10.28,0,174.5,0,0,0,79.86891937,1785.814453,0,0,0,1785.814453,278.1002621,475.5504483,7728,0.199655662,0.239465,0.126985786,0.65,0.37
18-Jun-10,14.3,-5971.45265,44.32,44.32,0,75.83,0,0,0,81.51247406,1469.27771,0,0,0,1469.27771,0,353.280333,7884,0.203853544,0.244807602,0.129458795,0.67,0.36
19-Jun-10,14.29,162.710477,134.21,134.21,121.9999996,51.96,0,0,0,84.57272339,1930.282715,0,0,0,1930.282715,0,258.0002432,8708,0.225245212,0.269872309,0.143756345,0.7,0.36
20-Jun-10,14.272,-3844.228561,78.5,78.5,307.9999997,232.59,0,0,0,108.6160812,1838.344849,0,0,0,1838.344849,0,279.000263,7522,0.194737673,0.233593651,0.124028691,0.62,0.36
21-Jun-10,14.252,-3349.936245,619.59,619.59,426.9999996,25.31,0,0,0,148.2480469,1954.711792,0,0,0,1954.711792,0,251.0002366,8648,0.223975246,0.268627954,0.142420055,0.54,0.36
22-Jun-10,14.224,-4762.505495,1035.1,1035.1,265.9999993,24.71,0,0,0,188.2682037,2340.37915,0,0,0,2340.37915,0,246.0002319,9065,0.23483755,0.282112934,0.14903188,0.38,0.36
23-Jun-10,14.174,-13669.37811,1750.09,1750.09,130.9999991,154.05,0,0,0,206.8061523,1931.478271,0,0,0,1931.478271,113.1601067,262.000247,8050,0.208579968,0.249729548,0.133189908,0.26,0.36
24-Jun-10,14.118,-15102.05315,3200.83,3200.83,0,21.37,0,0,0,210.2142639,1530.875,0,0,0,1530.875,618.0805826,770.150726,8068,0.209203765,0.250516181,0.133666219,0.3,0.36
25-Jun-10,14.074,-9400.866493,5903.09,5903.09,0,21.58,0,0,0,193.9954681,1103.996826,0,0,0,1103.996826,838.8207907,1058.010997,8300,0.215563392,0.259271215,0.136515292,0.3,0.36
26-Jun-10,14.032,-8609.597009,3876.74,3876.74,0,22.25,0,0,0,174.8222809,856.6158447,0,0,0,856.6158447,943.3308892,1042.640983,7482,0.194581382,0.233015836,0.124096821,0.28,0.36
27-Jun-10,14.018,3791.621735,6753.62,6753.62,156.9999996,22.32,0,0,0,152.8913574,1071.561401,0,0,0,1071.561401,1012.820955,1162.351096,7620,0.198396795,0.238526429,0.125770654,0.3,0.36
28-Jun-10,13.976,-9088.834137,7883.61,7883.61,116.9999994,22.09,0,0,0,80.6604538,1341.339722,0,0,0,1341.339722,1186.131118,503.6304747,8029,0.209293904,0.251629084,0.132519766,0.29,0.36
29-Jun-10,13.928,-9039.636787,9275.82,9275.82,0,23.87,0,0,0,71.9132843,1559.197144,0,0,0,1559.197144,1766.091665,822.4207752,8187,0.213759731,0.256613299,0.135864136,0.29,0.36
30-Jun-10,13.906,1556.498772,746.12,746.12,0,164.62,0,0,0,51.84270477,1753.898315,0,0,0,1753.898315,1700.941603,794.2307487,8170,0.213710362,0.256933896,0.135243922,0.3,0.36
1-Jul-10,13.936,17204.75239,0,0,0,17.5,0,0,0,46.61961365,2147.815186,0,0,0,2147.815186,449.3704236,530.3204999,8143,0.207042049,0.248669774,0.186174965,0.28,0.36
2-Jul-10,13.982,21452.57789,0,0,0,17.92,0,0,0,40.24199677,4191.584961,0,0,0,4191.584961,0,656.3606187,7888,0.200357702,0.240531908,0.180231582,0.2,0.35
3-Jul-10,14.068,40351.11087,0,0,137.9999999,193.64,0,0,0,38.24552536,5211.049805,0,0,0,5211.049805,0,721.35068,7276,0.184599639,0.221580821,0.16598579,0.3,0.34
4-Jul-10,14.104,16777.83564,0,0,320.0000001,143.19,0,0,0,52.47290039,5515.03125,0,0,0,5515.03125,0,252.5802381,7479,0.189468171,0.227256641,0.170911149,0.3,0.33
5-Jul-10,14.186,37050.14948,0,0,616.0000003,141.38,0,0,0,115.3970261,5729.90918,0,0,0,5729.90918,0,206.0001942,7438,0.188201028,0.225531474,0.170152856,0.3,0.31
6-Jul-10,14.294,48929.73071,0,0,846.0000001,138.68,0,0,0,194.9785614,6729.040527,0,0,0,6729.040527,0,105.000099,8205,0.207309518,0.248658507,0.186732716,0.3,0.3
7-Jul-10,14.338,20343.29545,0,0,884,77.07,0,946.3876953,0,1200,6512.888672,0,0,0,6512.888672,0,169.0001593,7543,0.190278662,0.228113277,0.172037915,0.3,0.3
8-Jul-10,14.358,9917.182705,0.12,0.12,555,15.73,0,1311.212524,0,1600,5829.001465,0,0,0,5829.001465,0,214.0002017,9674,0.243808835,0.292889193,0.218695107,0.3,0.3
9-Jul-10,14.386,13688.08963,0.11,0.11,575,16.28,0,1097.781738,0,1400.000122,5118.641602,0,0,0,5118.641602,0,224.0002111,9562,0.240809518,0.288582717,0.217741935,0.3,0.3
10-Jul-10,14.4,7687.01665,0.11,0.11,359.9999999,17.74,0,714.22229,0,1000,4463.55957,0,0,0,4463.55957,0,297.00028,7810,0.196693736,0.236129296,0.176768991,0.3,0.3
11-Jul-10,14.408,11497.86445,0.11,0.11,216.9999996,89.97,0,455.3617554,0,700.000061,3982.996094,0,0,0,3982.996094,394.690372,322.0003035,10035,0.252628778,0.302763778,0.2288,0.3,0.3
12-Jul-10,14.406,8660.130727,0.12,0.12,0,90.81,0,389.3823853,0,600,3317.848633,0,0,0,3317.848633,65.96006218,308.0002903,8396,0.211373159,0.253062477,0.190809864,0.3,0.31
13-Jul-10,14.41,11958.25284,69.27,69.27,49.99999923,15.5,0,282.8787537,0,400,2921.013672,0,0,0,2921.013672,85.39008049,318.0002998,6486,0.163214792,0.195636126,0.147098883,0.3,0.32
14-Jul-10,14.394,3531.999711,823.86,823.86,121.999999,14.58,0,286.6196289,0,400,2580.647217,0,0,0,2580.647217,160.9401517,330.9303119,8249,0.207477585,0.249349897,0.186511469,0.3,0.33
15-Jul-10,14.374,1794.810118,1408.52,1408.52,96.99999909,13.71,0,0,0,105.4499664,2275.095459,0,0,0,2275.095459,78.41007391,218.4102059,8480,0.213261436,0.256082539,0.192069393,0.3,0.34
16-Jul-10,14.35,544.8582472,126.04,126.04,0,14.76,0,0,0,89.8764801,2109.672852,0,0,0,2109.672852,165.0301556,251.1902368,7474,0.18798528,0.2255516,0.169351508,0.3,0.36
17-Jul-10,14.306,-8833.397688,2388.08,2388.08,55.99999901,15.08,0,1123.64502,0,1200,1868.619263,0,0,0,1868.619263,162.9301536,243.0002291,9636,0.242351337,0.291396459,0.217733653,0.3,0.38
18-Jul-10,14.258,-9961.386411,3276.93,3276.93,45.99999901,15.42,0,1544.134155,0,1600,1537.007568,0,1662.992432,0,3200,414.1203904,326.700308,8069,0.203076913,0.243174069,0.183296078,0.3,0.41
19-Jul-10,14.216,-5982.59925,2862.34,2862.34,0,15.41,0,1400,0,1400,1254.993652,0,2445.006348,0,3700,810.2607638,433.1604083,7523,0.189456654,0.226889859,0.171451146,0.3,0.44
20-Jul-10,14.158,-12572.15245,5890.28,5890.28,10.99999907,14.25,0,1000,0,1000,1064.229858,0,1735.770142,0,2800,1165.521099,462.0004355,8867,0.223497883,0.26785671,0.202008929,0.3,0.46
21-Jul-10,14.094,-13672.77591,8577.43,8577.43,286.9999992,13.92,0,700,0,700,852.125,0,1547.875,0,2400,1715.781617,700.22066,11030,0.278344809,0.334486549,0.24930459,0.3,0.48
22-Jul-10,14.028,-16893.41089,7592.45,7592.45,0,13.92,0,600,0,600,651.8074951,0,1248.192627,0,1900.000122,446.9704213,367.080346,9794,0.247415366,0.297114734,0.222258486,0.3,0.49
23-Jul-10,14.016,1276.299488,353.41,353.41,0,14.86,0,400,0,400,431.3435059,0,1168.656372,0,1599.999878,83.23007845,242.0002281,6662,0.168398929,0.201675032,0.152382943,0.3,0.49
24-Jul-10,14.026,9581.389391,974.35,974.35,112.9999996,13.19,0,400,0,400,446.9691162,0,753.0308838,0,1200,349.7303297,357.9403374,8483,0.214563657,0.257252151,0.193726937,0.3,0.48
25-Jul-10,14.01,-2007.158299,421.77,421.77,41.99999954,12.93,0,0,0,0,450.8168945,0,449.1831055,0,900,467.0704403,460.3304339,8197,0.20730312,0.248307632,0.187576876,0.27,0.47
26-Jul-10,13.986,-4268.855469,1328.44,1328.44,0,12.96,0,0,0,0,472.9638062,0,427.0361938,0,900,699.6206595,516.5804869,8241,0.208452055,0.249758816,0.188527919,0.28,0.47
27-Jul-10,13.954,-6824.980007,896.92,896.92,0,12.54,0,1200,0,1200,455.4898682,0,944.5101318,0,1400,991.4509346,607.5105727,8791,0.222495016,0.267045462,0.200454007,0.29,0.46
28-Jul-10,13.926,-5490.947033,780.74,780.74,0,11.54,0,1600,0,1600,415.5280762,0,2784.471924,0,3200,1001.890944,493.6604653,8302,0.210289927,0.252625704,0.188998858,0.29,0.44
29-Jul-10,13.896,-5551.152724,2358.65,2358.65,0,10.83,0,1400,0,1400,397.9328613,0,3302.067139,0,3700,1268.351196,498.3404697,8469,0.214674328,0.257564618,0.193219405,0.2,0.4
30-Jul-10,13.862,-6537.3061,854.78,854.78,78.99999972,10.47,0,1000,0,1000,479.0622559,0,2320.937744,0,2800,1370.621292,617.8705824,8277,0.209956914,0.251834323,0.189165187,0.3,0.34
31-Jul-10,13.836,-4035.137007,1607.64,1607.64,41.99999975,9.44,0,700,0,700,507.7237549,0,1892.276245,0,2400,1296.971223,560.0605279,8830,0.224133235,0.268868826,0.201958066,0.3,0.32
1-Aug-10,13.814,-2191.234998,1803.82,1803.82,177.9999996,9.01,0,600,0,600,416.7431641,0,1483.256836,0,1900,1836.711731,417.970394,7713,0.190205828,0.22824826,0.228095399,0.3,0.33
2-Aug-10,13.784,-5696.639746,1652.76,1652.76,0,9.95,0,400,0,400,1252.160278,0,347.8397217,0,1600,1546.961458,261.3802464,7784,0.191880638,0.229760937,0.231018981,0.3,0.33
3-Aug-10,13.774,2389.51946,1382.86,1382.86,0,11.3,0,400,0,400,1147.537109,0,52.46289063,0,1200,1443.19136,245.0002309,6904,0.170240554,0.204411988,0.204098361,0.3,0.33
4-Aug-10,13.776,7597.444964,345.28,345.28,0,11.79,0,0,0,0,868.4951172,0,31.50488281,0,900,1300.901226,213.0002008,5454,0.134437044,0.161343366,0.161311475,0.3,0.34
5-Aug-10,13.75,-6212.48367,139.32,139.32,4.999999515,12.63,0,0,0,0,869.0698242,0,30.93017578,0,900,78.28007379,216.0002036,6852,0.168948845,0.202881631,0.202622951,0.32,0.35
6-Aug-10,13.738,-1602.564718,63.34,63.34,0,8.94,0,0,0,0,1223.493896,0,0,0,1228.493896,0,240.0002262,6931,0.170902968,0.205067856,0.205081967,0.33,0.36
7-Aug-10,13.756,9299.356687,86.56,86.56,88.99999965,8.61,0,0,0,0,926.204895,0,0,0,926.204895,0,254.0002394,7153,0.176334768,0.211626529,0.211721311,0.34,0.37
8-Aug-10,13.802,20497.81807,0,0,162.9999999,11.96,0,0,0,0,667.5308838,0,0,0,667.5308838,0,246.0002319,6324,0.15593405,0.187100329,0.187062937,0.35,0.37
9-Aug-10,13.86,25295.74192,0.11,0.11,210.9999999,12.52,0,0,0,0,815.0461426,0,0,0,815.0461426,0,209.000197,6724,0.165821864,0.199135517,0.198779649,0.35,0.37
10-Aug-10,13.886,11548.55489,0,0,221.9999999,13.78,0,0,0,0,1175.955688,0,0,0,1175.955688,0,118.0001112,6138,0.151417268,0.181938302,0.181172291,0.35,0.37
11-Aug-10,13.884,-242.9619848,0,0,156.9999999,10.98,0,0,0,0,1195.90332,0,0,0,1195.90332,0,151.0001423,6414,0.158202664,0.189566439,0.190471853,0.35,0.37
12-Aug-10,13.906,9886.437277,0.1,0.1,128.9999999,129.32,0,0,0,0,1179.31958,0,0,0,1179.31958,0,246.0002319,8265,0.203891148,0.244655651,0.244762955,0.35,0.37
13-Aug-10,13.898,-2802.386072,0.1,0.1,48.89999999,100,0,0,0,6.680110931,805.4981079,0,0,0,810.4981079,0,279.000263,8133,0.200659491,0.240762471,0.240904079,0.36,0.38
14-Aug-10,13.908,4679.920031,15.22,15.22,151,12.36,0,0,0,7.965717316,605.0427856,0,0,0,605.0427856,0,291.0002743,7436,0.183421733,0.219901157,0.220759963,0.39,0.38
15-Aug-10,13.898,-3285.545443,5.65,5.65,176.9999999,16.78,0,0,0,0,543.8932495,0,0,0,543.8932495,0,282.0002658,7977,0.196801289,0.236254578,0.235667034,0.44,0.38
16-Aug-10,13.91,6130.811068,14.54,14.54,365.9999999,332.45,0,0,0,0,481.4159546,0,0,0,481.4159546,0,268.0002526,8353,0.206100546,0.247729215,0.246416759,0.49,0.38
17-Aug-10,13.964,23554.28578,39.15,39.15,273.9999999,189.6,0,0,0,31.79228783,1331.40564,0,0,0,1331.40564,0,189.0001782,7546,0.186165773,0.223595236,0.223261032,0.64,0.38
18-Aug-10,13.964,402.6430175,49.76,49.76,380,307.94,0,0,0,145.1121674,1515.628662,0,0,0,1515.628662,0,225.0002121,8112,0.200145949,0.24014539,0.240388276,0.65,0.38
19-Aug-10,13.968,2449.393802,43.97,43.97,375,47.35,0,0,0,239.9395142,1346.083496,0,0,0,1346.083496,0,201.9201903,7024,0.17332767,0.207719278,0.20872093,0.59,0.38
20-Aug-10,13.956,-4091.81096,19,19,497,306.76,0,0,0,297.5447388,1337.547485,0,0,0,1342.547485,0,267.0002517,7280,0.179614336,0.215102192,0.216569767,0.58,0.38
21-Aug-10,13.988,14009.00417,0.09,0.09,263,91.82,0,0,0,329.5386963,3603.159912,0,0,0,3603.159912,0,253.0002385,7530,0.185835174,0.223482797,0.222093023,0.54,0.38
22-Aug-10,14.006,7930.565622,0,0,489.0000001,237.59,0,0,0,380.6503601,3358.160645,0,0,0,3358.160645,0,208.0001961,6271,0.154733376,0.185349332,0.186537702,0.35,0.38
23-Aug-10,14.038,14629.41464,0,0,249.0000001,307.57,0,0,0,444.2904053,4316.477051,0,0,0,4316.477051,0,144.0001357,5523,0.136326578,0.163559347,0.163515688,0.3,0.38
24-Aug-10,14.064,12104.08943,0.1,0.1,567,271.28,0,0,0,533.1030884,4318.125,0,0,0,4318.125,0,160.190151,6566,0.162064389,0.194640516,0.19403444,0.3,0.37
25-Aug-10,14.086,10537.59668,0,0,409,260.77,0,0,0,566.3574219,4396.074707,0,0,0,4396.074707,0,179.0001687,6476,0.15989526,0.19222754,0.190948997,0.3,0.36
26-Aug-10,14.096,5351.317054,0,0,212,257.55,0,0,0,576.2238159,4025.797363,0,0,0,4025.797363,0,185.0001744,8060,0.19897391,0.23880041,0.238592751,0.3,0.36
27-Aug-10,14.104,4435.367076,0.29,0.29,528,529.75,0,519.0471191,0,1200,3526.987061,0,0,0,3526.987061,0,125.0001178,8384,0.206982875,0.248196035,0.249020888,0.3,0.36
28-Aug-10,14.104,1053.218928,0.38,0.38,454,273.06,0,898.0236816,0,1599.999878,3439.454834,0,0,0,3439.454834,0,166.0001565,7158,0.176748684,0.212360244,0.211488251,0.3,0.36
29-Aug-10,14.108,2849.416547,3.96,3.96,402,284.51,0,702.5006104,0,1400,2952.181152,0,747.8188477,0,3700,0,197.0001857,5845,0.144305461,0.17296299,0.174104199,0.3,0.36
30-Aug-10,14.106,-421.0759246,15.27,15.27,427.9999999,281.52,0,325.1726685,0,1000,3007.003418,0,0,0,3007.003418,0,0,6600,0.162943268,0.195485189,0.195822454,0.3,0.35
31-Aug-10,14.104,-900.0822732,35.45,35.45,468.9999999,230.14,0,44.66345215,0,700,2907.303955,0,0,0,2907.303955,0,0,7237,0.17868341,0.214445925,0.214425587,0.3,0.35
1-Sep-10,14.076,-12446.4417,66,66,180.9999999,96.09,0,0,0,626.9423218,2329.448242,0,0,0,2329.448242,0,0,8617,0.217707796,0.261034313,0.196424725,0.3,0.34
2-Sep-10,14.068,-3064.794046,163.16,163.16,156.9999999,17.24,0,0,0,585.0264893,1789.557495,0,0,0,1789.557495,0,156.000147,8820,0.222963297,0.268026742,0.199810006,0.3,0.33
3-Sep-10,14.07,2014.788559,82.01,82.01,49.99999981,155.28,0,0,0,526.3423462,1354.553833,0,0,0,1354.553833,0,222.0002093,7015,0.177362257,0.213050584,0.159280936,0.3,0.32
4-Sep-10,14.07,1533.217008,55.18,55.18,0,66.43,0,0,0,458.3413086,1184.461304,0,0,0,1184.461304,0,268.0002526,5904,0.149257464,0.179309541,0.134197324,0.3,0.31
5-Sep-10,14.084,7768.338638,7.15,7.15,39.99999971,19.44,0,0,0,434.2626648,999.9158325,0,0,0,999.9158325,0,232.0002187,6147,0.155381753,0.186812335,0.139328689,0.3,0.3
6-Sep-10,14.118,16461.72459,0,0,202.9999998,624.3,0,0,0,434.3685303,1419.709473,0,0,0,1424.709473,0,181.0001706,6120,0.154581317,0.185246391,0.140013055,0.29,0.29
7-Sep-10,14.172,24885.35955,0,0,234,815.31,0,0,0,570.6075439,2632.5979,0,0,0,2632.5979,0,36.00003393,5754,0.145297147,0.174542353,0.13030303,0.21,0.29
8-Sep-10,14.238,30184.69656,0.1,0.1,403.9999999,555.44,0,0,0,569.4126587,2423.930176,0,0,0,2423.930176,0,0,6260,0.157878839,0.189364828,0.142343638,0.14,0.29
9-Sep-10,14.252,6282.724746,0,0,156,418.46,0,0,0,558.2506104,2759.406982,0,0,0,2759.406982,0,0,6522,0.164328315,0.197122377,0.148171661,0.3,0.29
10-Sep-10,14.26,3524.957495,0.1,0.1,304,404.35,0,0,0,659.7932739,2490.262695,0,0,0,2490.262695,0,0,5965,0.150214857,0.180130357,0.135501712,0.3,0.29
11-Sep-10,14.266,3166.360658,0.1,0.1,190.9999999,141.89,0,0,0,653.3601685,2798.007324,0,0,0,2798.007324,0,59.00005561,6890,0.1735055,0.208469449,0.155254148,0.3,0.29
12-Sep-10,14.26,-2265.868392,0.1,0.1,240.9999999,237.68,0,0,0,746.0499268,2557.205078,0,0,0,2557.205078,0,139.000131,7121,0.17931185,0.215554222,0.160389781,0.3,0.29
13-Sep-10,14.258,-186.0355426,0,0,157.9999999,300.1,0,0,0,737.6405029,2112.760254,0,0,0,2112.760254,0,186.0001753,5892,0.148342366,0.177670818,0.1344,0.3,0.3
14-Sep-10,14.254,-1018.680069,88.83,88.83,143.9999998,129.24,0,0,0,713.1333618,1985.998291,0,0,0,1985.998291,0,157.000148,7735,0.194746232,0.233424521,0.176,0.3,0.31
15-Sep-10,14.22,-13777.38491,175.91,175.91,0,163.36,0,0,0,678.0740967,1675.773804,0,0,0,1675.773804,0.360000339,172.0001621,5983,0.150718044,0.181186561,0.135015609,0.3,0.33
16-Sep-10,14.204,-5314.38474,212.87,212.87,0,177.97,0,0,0,633.0728149,1317.604004,0,0,0,1317.604004,0,189.0001782,3524,0.088781047,0.10656597,0.079799537,0.3,0.35
17-Sep-10,14.186,-6849.175219,295.72,295.72,9.99999979,139.37,0,0,0,569.1605835,1091.614624,0,0,0,1091.614624,0,200.0001885,6436,0.162190847,0.194659771,0.146047679,0.3,0.37
18-Sep-10,14.16,-10221.40605,544.86,544.86,141.9999999,115.98,516.7078247,0,0,0,941.7632446,0,0,0,941.7632446,0,206.0001942,6671,0.168173609,0.202006703,0.151139985,0.3,0.4
19-Sep-10,14.134,-9716.416336,771.89,771.89,46.99999984,76.43,460.5444946,0,0,0,712.8497314,0,0,0,712.8497314,1.600001508,218.0002055,5343,0.134759465,0.16194714,0.12077642,0.3,0.44
20-Sep-10,14.12,-4948.647438,1520.98,1520.98,0,73.25,405.1474609,0,0,0,561.6990356,0,0,0,566.6990356,71.39006729,229.2102161,6570,0.165764151,0.199367134,0.148347785,0.3,0.48
21-Sep-10,14.104,-6106.421241,1452.2,1452.2,0,70.51,354.0206909,0,0,0,377.099823,0,0,0,377.099823,212.1802,244.9902309,5705,0.143983868,0.172793383,0.129694019,0.28,0.53
22-Sep-10,14.082,-8162.578076,1486.84,1486.84,0,35.38,307.1741943,0,0,0,339.4996033,0,0,0,339.4996033,55.87005266,287.540271,6265,0.158156154,0.190056909,0.141901089,0.29,0.59
23-Sep-10,14.068,-5254.239604,412.89,412.89,0,88.06,266.8817749,0,0,0,266.0183716,0,0,0,266.0183716,0,213.5302013,6154,0.155387682,0.186340817,0.14006734,0.3,0.66
24-Sep-10,14.062,-2666.527947,572.87,572.87,139,78.67,231.5049133,0,0,0,229.3408203,0,0,0,229.3408203,0,0,5966,0.150651194,0.180713679,0.135939582,0.31,0.74
25-Sep-10,14.06,-437.9353615,843.08,843.08,0,17.38,209.6596832,0,0,0,160.3970337,0,0,0,160.3970337,0,0,6787,0.171416006,0.205440757,0.154649373,0.31,0.82
26-Sep-10,14.046,-5685.702341,933.9,933.9,50.79999995,158.97,182.9342041,0,0,0,88.241745,0,0,0,88.241745,0,86.00008107,6507,0.164386114,0.197381262,0.147845953,0.32,0.92
27-Sep-10,14.046,436.3618909,468.35,468.35,293,106.78,150.6377716,0,0,0,89.21603394,0,0,0,94.21603394,0,80.00007541,5478,0.138425026,0.166406995,0.124057721,0.48,1.02
28-Sep-10,14.082,16004.78088,11.25,11.25,650,527.6,130.5873413,0,0,0,95.360466,0,0,0,95.360466,0,0,5094,0.128668545,0.154080568,0.116399209,0.65,1.13
29-Sep-10,14.142,27145.27755,0,0,625,952.28,113.2039261,0,0,0,157.86586,0,0,0,157.86586,0,0,4394,0.110895991,0.132983882,0.100045372,0.81,1.25
30-Sep-10,14.128,-6740.904732,0.16,0.16,139,30.86,123.4938202,0,0,0,106.0194092,0,0,0,106.0194092,0,0,6119,0.154377273,0.184995012,0.139559409,0.9,1.38
1-Oct-10,14.128,-412.5603332,34.54,34.54,41.00000003,178.35,147.6531372,0,0,0,85.43862152,0,0,0,85.43862152,0,0,6581,0.176703684,0.212147183,0.007819905,1.04,1.52
2-Oct-10,14.122,-2127.025973,116.41,116.41,0,102.38,155.9768066,0,0,0,72.69850922,0,0,0,72.69850922,0,0,5876,0.157943853,0.189601461,0.007030701,1.21,1.67
3-Oct-10,14.098,-11169.91142,393.27,393.27,180,41.03,152.5737305,0,0,0,0,0,0,0,4.999999523,0,0,6933,0.186501496,0.224039387,0.008344924,1.36,1.82
4-Oct-10,14.06,-16950.82,822.84,822.84,56.99999998,111.04,134.5500336,0,0,0,0,0,0,0,4.999999523,0,0,7140,0.192512296,0.230716778,0.00850726,1.52,1.99
5-Oct-10,14.026,-14058.77883,1573.62,1573.62,0,63.33,109.2815704,0,0,0,0,0,0,0,4.999999523,100.4900947,107.0001009,6857,0.18538105,0.222057289,0.00824357,1.78,2.16
