,date,Data_L001,Data_L004,Data_L005,Data_L006,Data_L007,Data_L008,Data_LZ40,Mean_OP,OP_N,OP_S
1009,2010-10-06,0.0082666666666666,0.031,0.0046666666666666,0.0488571428571428,0.0569285714285714,0.02025,0.0372666666666666,29.6051020408162,11.06111111111107,38.860476190476156
1010,2010-10-07,0.0085333333333333,0.0315,0.0048444444444444,0.0487142857142857,0.0568571428571428,0.0197321428571428,0.0375333333333333,29.6735260770974,11.036640211640165,38.86738095238093
1011,2010-10-08,0.0088,0.032,0.0050222222222222,0.0485714285714285,0.0567857142857142,0.0192142857142857,0.0378,29.7419501133786,11.012169312169302,38.87428571428568
1012,2010-10-09,0.0090666666666666,0.0325,0.0052,0.0484285714285714,0.0567142857142857,0.0186964285714285,0.0380666666666666,29.8103741496598,10.987698412698366,38.88119047619045
1013,2010-10-10,0.0093333333333333,0.033,0.0053777777777777,0.0482857142857142,0.0566428571428571,0.0181785714285714,0.0383333333333333,29.878798185941,10.963227513227466,38.88809523809521
1014,2010-10-11,0.0096,0.0335,0.0055555555555555,0.0481428571428571,0.0565714285714285,0.0176607142857142,0.0386,29.947222222222102,10.938756613756567,38.89499999999996
1015,2010-10-12,0.0098666666666666,0.034,0.0057333333333333,0.048,0.0565,0.0171428571428571,0.0388666666666666,30.0156462585033,10.914285714285667,38.90190476190474
1016,2010-10-13,0.0101333333333333,0.0345,0.0059111111111111,0.0478571428571428,0.0564285714285714,0.0166249999999999,0.0391333333333333,30.0840702947845,10.889814814814768,38.908809523809474
1017,2010-10-14,0.0104,0.035,0.0060888888888888,0.0477142857142857,0.0563571428571428,0.0161071428571428,0.0394,30.1524943310657,10.865343915343864,38.91571428571426
1018,2010-10-15,0.0106666666666666,0.0355,0.0062666666666666,0.0475714285714285,0.0562857142857142,0.0155892857142857,0.0396666666666666,30.2209183673468,10.840873015872965,38.922619047618994
1019,2010-10-16,0.0109333333333333,0.036,0.0064444444444444,0.0474285714285714,0.0562142857142857,0.0150714285714285,0.0399333333333333,30.289342403627998,10.816402116402067,38.929523809523786
1020,2010-10-17,0.0112,0.0365,0.0066222222222222,0.0472857142857142,0.0561428571428571,0.0145535714285714,0.0402,30.357766439909202,10.7919312169312,38.936428571428536
1021,2010-10-18,0.0114666666666666,0.037,0.0068,0.0471428571428571,0.0560714285714285,0.0140357142857142,0.0404666666666666,30.4261904761904,10.767460317460268,38.94333333333328
1022,2010-10-19,0.0117333333333333,0.0375,0.0069777777777777,0.047,0.056,0.0135178571428571,0.0407333333333333,30.4946145124716,10.742989417989367,38.95023809523808
1023,2010-10-20,0.012,0.038,0.0071555555555555,0.0468571428571428,0.0559285714285714,0.013,0.041,30.5630385487528,10.7185185185185,38.95714285714284
1024,2010-10-21,0.0126666666666666,0.0364166666666666,0.0073333333333333,0.0467142857142857,0.0558571428571428,0.0136071428571428,0.0406666666666666,30.4659863945577,11.2023809523809,38.652380952380895
1025,2010-10-22,0.0133333333333333,0.0348333333333333,0.0075111111111111,0.0465714285714285,0.0557857142857142,0.0142142857142857,0.0403333333333333,30.368934240362698,11.686243386243367,38.347619047619006
1026,2010-10-23,0.014,0.03325,0.0076888888888888,0.0464285714285714,0.0557142857142857,0.0148214285714285,0.04,30.2718820861677,12.170105820105766,38.042857142857116
1027,2010-10-24,0.0146666666666666,0.0316666666666666,0.0078666666666666,0.0462857142857142,0.0556428571428571,0.0154285714285714,0.0396666666666666,30.1748299319727,12.6539682539682,37.738095238095184
1028,2010-10-25,0.0153333333333333,0.0300833333333333,0.0080444444444444,0.0461428571428571,0.0555714285714285,0.0160357142857142,0.0393333333333333,30.0777777777777,13.137830687830634,37.43333333333328
1029,2010-10-26,0.016,0.0284999999999999,0.0082222222222222,0.046,0.0555,0.0166428571428571,0.039,29.9807256235827,13.621693121693099,37.1285714285714
1030,2010-10-27,0.0166666666666666,0.0269166666666666,0.0084,0.0458571428571428,0.0554285714285714,0.01725,0.0386666666666666,29.8836734693877,14.105555555555533,36.82380952380947
1031,2010-10-28,0.0173333333333333,0.0253333333333333,0.0085777777777777,0.0457142857142857,0.0553571428571428,0.0178571428571428,0.0383333333333333,29.7866213151926,14.589417989417935,36.519047619047576
1032,2010-10-29,0.018,0.02375,0.0087555555555555,0.0455714285714285,0.0552857142857142,0.0184642857142857,0.038,29.6895691609977,15.0732804232804,36.21428571428569
1033,2010-10-30,0.0186666666666666,0.0221666666666666,0.0089333333333333,0.0454285714285714,0.0552142857142857,0.0190714285714285,0.0376666666666666,29.5925170068026,15.557142857142798,35.90952380952376
1034,2010-10-31,0.0193333333333333,0.0205833333333333,0.0091111111111111,0.0452857142857142,0.0551428571428571,0.0196785714285714,0.0373333333333333,29.4954648526076,16.041005291005266,35.60476190476186
1035,2010-11-01,0.02,0.019,0.0092888888888888,0.0451428571428571,0.0550714285714285,0.0202857142857142,0.037,29.3984126984126,16.52486772486767,35.299999999999955
1036,2010-11-02,0.0197045454545454,0.0192727272727272,0.0094666666666666,0.045,0.055,0.0208928571428571,0.0370681818181818,29.4864254792825,16.688023088023034,35.44675324675322
1037,2010-11-03,0.0194090909090909,0.0195454545454545,0.0096444444444444,0.04525,0.05475,0.0215,0.0371363636363636,29.6050505050504,16.851178451178434,35.63636363636362
1038,2010-11-04,0.0191136363636363,0.0198181818181818,0.0098222222222222,0.0455,0.0545,0.0221071428571428,0.0372045454545454,29.7236755308183,17.01433381433377,35.825974025974
1039,2010-11-05,0.0188181818181818,0.020090909090909,0.01,0.04575,0.05425,0.0227142857142857,0.0372727272727272,29.8423005565862,17.177489177489168,36.015584415584385
1040,2010-11-06,0.0185227272727272,0.0203636363636363,0.0101777777777777,0.046,0.054,0.0233214285714285,0.037340909090909,29.960925582354097,17.340644540644465,36.20519480519476
1041,2010-11-07,0.0182272727272727,0.0206363636363636,0.0103555555555555,0.04625,0.05375,0.0239285714285714,0.0374090909090909,30.079550608122002,17.503799903799866,36.39480519480518
1042,2010-11-08,0.0179318181818181,0.0209090909090909,0.0105333333333333,0.0465,0.0535,0.0245357142857142,0.0374772727272727,30.1981756338898,17.666955266955203,36.58441558441556
1043,2010-11-09,0.0176363636363636,0.0211818181818181,0.0107111111111111,0.04675,0.05325,0.0251428571428571,0.0375454545454545,30.3168006596577,17.8301106301106,36.77402597402594
1044,2010-11-10,0.017340909090909,0.0214545454545454,0.0108888888888888,0.047,0.053,0.02575,0.0376136363636363,30.4354256854256,17.993265993265933,36.96363636363634
1045,2010-11-11,0.0170454545454545,0.0217272727272727,0.0110666666666666,0.04725,0.05275,0.0263571428571428,0.0376818181818181,30.5540507111935,18.1564213564213,37.15324675324672
1046,2010-11-12,0.01675,0.022,0.0112444444444444,0.0475,0.0525,0.0269642857142857,0.03775,30.672675736961402,18.319576719576702,37.342857142857135
1047,2010-11-13,0.0164545454545454,0.0222727272727272,0.0114222222222222,0.04775,0.05225,0.0275714285714285,0.0378181818181818,30.7913007627292,18.48273208273203,37.5324675324675
1048,2010-11-14,0.0161590909090909,0.0225454545454545,0.0116,0.048,0.052,0.0281785714285714,0.0378863636363636,30.909925788497198,18.645887445887436,37.7220779220779
1049,2010-11-15,0.0158636363636363,0.0228181818181818,0.0117777777777777,0.04825,0.05175,0.0287857142857142,0.0379545454545454,31.028550814265,18.809042809042733,37.91168831168828
1050,2010-11-16,0.0155681818181818,0.023090909090909,0.0119555555555555,0.0485,0.0515,0.0293928571428571,0.0380227272727272,31.1471758400329,18.972198172198134,38.10129870129867
1051,2010-11-17,0.0152727272727272,0.0233636363636363,0.0121333333333333,0.04875,0.05125,0.03,0.038090909090909,31.265800865800802,19.135353535353502,38.290909090909054
1052,2010-11-18,0.0149772727272727,0.0236363636363636,0.0123111111111111,0.049,0.051,0.0306071428571428,0.0381590909090909,31.3844258915687,19.298508898508867,38.48051948051946
1053,2010-11-19,0.0146818181818181,0.0239090909090909,0.0124888888888888,0.04925,0.0507499999999999,0.0312142857142857,0.0382272727272727,31.503050917336502,19.4616642616642,38.67012987012984
1054,2010-11-20,0.0143863636363636,0.0241818181818181,0.0126666666666666,0.0495,0.0504999999999999,0.0318214285714285,0.0382954545454545,31.621675943104403,19.62481962481957,38.8597402597402
1055,2010-11-21,0.014090909090909,0.0244545454545454,0.0128444444444444,0.04975,0.05025,0.0324285714285714,0.0383636363636363,31.7403009688723,19.787974987974934,39.04935064935062
1056,2010-11-22,0.0137954545454545,0.0247272727272727,0.0130222222222222,0.05,0.05,0.0330357142857142,0.0384318181818181,31.8589259946402,19.9511303511303,39.238961038961
1057,2010-11-23,0.0135,0.025,0.0132,0.05025,0.04975,0.0336428571428571,0.0385,31.9775510204081,20.1142857142857,39.428571428571416
1058,2010-11-24,0.0132045454545454,0.0252727272727272,0.0133777777777777,0.0505,0.0495,0.03425,0.0385681818181818,32.096176046176,20.277441077441033,39.6181818181818
1059,2010-11-25,0.0129090909090909,0.0255454545454545,0.0135555555555555,0.05075,0.04925,0.0348571428571428,0.0386363636363636,32.2148010719439,20.4405964405964,39.80779220779219
1060,2010-11-26,0.0126136363636363,0.0258181818181818,0.0137333333333333,0.051,0.049,0.0354642857142857,0.0387045454545454,32.3334260977117,20.603751803751766,39.99740259740258
1061,2010-11-27,0.0123181818181818,0.026090909090909,0.0139111111111111,0.05125,0.04875,0.0360714285714285,0.0387727272727272,32.4520511234796,20.76690716690713,40.18701298701294
1062,2010-11-28,0.0120227272727272,0.0263636363636363,0.0140888888888888,0.0515,0.0485,0.0366785714285714,0.038840909090909,32.570676149247504,20.930062530062465,40.376623376623336
1063,2010-11-29,0.0117272727272727,0.0266363636363636,0.0142666666666666,0.05175,0.04825,0.0372857142857142,0.0389090909090909,32.6893011750154,21.09321789321783,40.566233766233736
1064,2010-11-30,0.0114318181818181,0.0269090909090909,0.0144444444444444,0.052,0.048,0.0378928571428571,0.0389772727272727,32.8079262007833,21.256373256373198,40.755844155844144
1065,2010-12-01,0.0111363636363636,0.0271818181818181,0.0146222222222222,0.05225,0.04775,0.0385,0.0390454545454545,32.9265512265512,21.4195286195286,40.945454545454524
1066,2010-12-02,0.010840909090909,0.0274545454545454,0.0148,0.0525,0.0475,0.0391071428571428,0.0391136363636363,33.045176252319,21.582683982683935,41.1350649350649
1067,2010-12-03,0.0105454545454545,0.0277272727272727,0.0149777777777777,0.05275,0.04725,0.0397142857142857,0.0391818181818181,33.1638012780869,21.7458393458393,41.3246753246753
1068,2010-12-04,0.01025,0.028,0.0151555555555555,0.053,0.047,0.0403214285714285,0.03925,33.2824263038548,21.908994708994666,41.514285714285705
1069,2010-12-05,0.0099545454545454,0.0282727272727272,0.0153333333333333,0.05325,0.04675,0.0409285714285714,0.0393181818181818,33.401051329622696,22.07215007215003,41.703896103896085
1070,2010-12-06,0.0096590909090909,0.0285454545454545,0.0155111111111111,0.0535,0.0465,0.0415357142857142,0.0393863636363636,33.519676355390594,22.2353054353054,41.89350649350647
1071,2010-12-07,0.0093636363636363,0.0288181818181818,0.0156888888888888,0.05375,0.04625,0.0421428571428571,0.0394545454545454,33.6383013811584,22.398460798460732,42.08311688311685
1072,2010-12-08,0.0090681818181818,0.029090909090909,0.0158666666666666,0.054,0.046,0.04275,0.0395227272727272,33.7569264069263,22.561616161616133,42.27272727272724
1073,2010-12-09,0.0087727272727272,0.0293636363636363,0.0160444444444444,0.05425,0.04575,0.0433571428571428,0.039590909090909,33.875551432694195,22.724771524771466,42.462337662337625
1074,2010-12-10,0.0084772727272727,0.0296363636363636,0.0162222222222222,0.0545,0.0455,0.0439642857142857,0.0396590909090909,33.9941764584621,22.887926887926863,42.65194805194804
1075,2010-12-11,0.0081818181818181,0.0299090909090909,0.0164,0.05475,0.04525,0.0445714285714285,0.0397272727272727,34.112801484230005,23.0510822510822,42.84155844155842
1076,2010-12-12,0.0078863636363636,0.0301818181818181,0.0165777777777777,0.055,0.045,0.0451785714285714,0.0397954545454545,34.2314265099979,23.214237614237565,43.0311688311688
1077,2010-12-13,0.007590909090909,0.0304545454545454,0.0167555555555555,0.05525,0.04475,0.0457857142857142,0.0398636363636363,34.3500515357657,23.3773929773929,43.22077922077917
1078,2010-12-14,0.0072954545454545,0.0307272727272727,0.0169333333333333,0.0555,0.0445,0.0463928571428571,0.0399318181818181,34.4686765615336,23.540548340548295,43.41038961038958
1079,2010-12-15,0.007,0.031,0.0171111111111111,0.05575,0.04425,0.047,0.04,34.587301587301496,23.7037037037037,43.6
1080,2010-12-16,0.00755,0.0309,0.0172888888888888,0.056,0.044,0.0466,0.0402,34.6484126984126,23.812962962962935,43.54
1081,2010-12-17,0.0081,0.0308,0.0174666666666666,0.05625,0.04375,0.0462,0.0404,34.709523809523695,23.922222222222196,43.48
1082,2010-12-18,0.00865,0.0307,0.0176444444444444,0.0565,0.0435,0.0458,0.0406,34.770634920634905,24.03148148148147,43.42
1083,2010-12-19,0.0092,0.0306,0.0178222222222222,0.05675,0.04325,0.0454,0.0408,34.831746031746,24.140740740740736,43.35999999999999
1084,2010-12-20,0.00975,0.0305,0.018,0.057,0.043,0.045,0.041,34.8928571428571,24.249999999999996,43.3
1085,2010-12-21,0.0103,0.0304,0.0179285714285714,0.0560714285714285,0.0435,0.0446,0.0412,34.857142857142804,24.276190476190468,43.1542857142857
1086,2010-12-22,0.0108499999999999,0.0303,0.0178571428571428,0.0551428571428571,0.044,0.0442,0.0414,34.821428571428505,24.302380952380897,43.008571428571415
1087,2010-12-23,0.0114,0.0302,0.0177857142857142,0.0542142857142857,0.0445,0.0438,0.0416,34.7857142857142,24.328571428571397,42.86285714285714
1088,2010-12-24,0.0119499999999999,0.0301,0.0177142857142857,0.0532857142857142,0.045,0.0434,0.0418,34.7499999999999,24.35476190476187,42.71714285714284
1089,2010-12-25,0.0125,0.03,0.0176428571428571,0.0523571428571428,0.0455,0.043,0.0419999999999999,34.7142857142856,24.380952380952365,42.571428571428534
1090,2010-12-26,0.0130499999999999,0.0299,0.0175714285714285,0.0514285714285714,0.046,0.0426,0.0422,34.6785714285714,24.407142857142798,42.42571428571428
1091,2010-12-27,0.0136,0.0298,0.0175,0.0505,0.0465,0.0422,0.0424,34.6428571428571,24.433333333333334,42.28000000000001
1092,2010-12-28,0.01415,0.0297,0.0174285714285714,0.0495714285714285,0.047,0.0418,0.0426,34.607142857142804,24.4595238095238,42.1342857142857
1093,2010-12-29,0.0146999999999999,0.0296,0.0173571428571428,0.0486428571428571,0.0475,0.0414,0.0428,34.571428571428505,24.48571428571423,41.98857142857142
1094,2010-12-30,0.01525,0.0295,0.0172857142857142,0.0477142857142857,0.048,0.041,0.043,34.5357142857142,24.511904761904734,41.84285714285715
1095,2010-12-31,0.0157999999999999,0.0294,0.0172142857142857,0.0467857142857142,0.0485,0.0406,0.0431999999999999,34.4999999999999,24.538095238095202,41.69714285714282
1096,2011-01-01,0.01635,0.0293,0.0171428571428571,0.0458571428571428,0.049,0.0402,0.0433999999999999,34.4642857142856,24.564285714285703,41.55142857142854
1097,2011-01-02,0.0169,0.0292,0.0170714285714285,0.0449285714285714,0.0495,0.0398,0.0436,34.4285714285714,24.590476190476167,41.40571428571428
1098,2011-01-03,0.01745,0.0291,0.017,0.044,0.05,0.0394,0.0438,34.3928571428571,24.616666666666664,41.260000000000005
1099,2011-01-04,0.018,0.029,0.0172619047619047,0.0443571428571428,0.0502142857142857,0.039,0.044,34.547619047619,24.75396825396823,41.31428571428571
1100,2011-01-05,0.018170731707317,0.0291219512195121,0.0175238095238095,0.0447142857142857,0.0504285714285714,0.0393414634146341,0.0443414634146341,34.8060394889662,25.012001548586866,41.589547038327474
1101,2011-01-06,0.0183414634146341,0.0292439024390243,0.0177857142857142,0.0450714285714285,0.0506428571428571,0.0396829268292682,0.0446829268292682,35.0644599303135,25.2700348432055,41.86480836236926
1102,2011-01-07,0.0185121951219512,0.0293658536585365,0.018047619047619,0.0454285714285714,0.0508571428571428,0.0400243902439024,0.0450243902439024,35.3228803716608,25.5280681378242,42.140069686411096
