date,Chla,N_Chla,S_Chla
2011-03-07,11.13700169395822,16.228458498023727,8.392000000000001
2011-03-08,11.139443951493648,16.27584541062803,8.409714285714285
2011-03-09,11.213900779824131,16.355013550135514,8.453282229965158
2011-03-10,11.218656047784972,16.271544715447163,8.496850174216029
2011-03-11,11.223411315745812,16.188075880758817,8.5404181184669
2011-03-12,11.228166583706656,16.104607046070473,8.58398606271777
2011-03-13,11.232921851667498,16.021138211382123,8.62755400696864
2011-03-14,11.237677119628342,15.937669376693778,8.671121951219513
2011-03-15,11.242432387589185,15.85420054200543,8.714689895470382
2011-03-16,11.24718765555003,15.770731707317083,8.758257839721255
2011-03-17,11.251942923510871,15.687262872628736,8.801825783972125
2011-03-18,11.256698191471715,15.603794037940387,8.845393728222996
2011-03-19,11.261453459432559,15.52032520325204,8.888961672473867
2011-03-20,11.266208727393401,15.436856368563696,8.93252961672474
2011-03-21,11.270963995354242,15.353387533875344,8.97609756097561
2011-03-22,11.215775561696505,15.269918699187,8.935744322960469
2011-03-23,11.16058712803877,15.186449864498654,8.895391084945333
2011-03-24,11.105398694381035,15.102981029810303,8.855037846930191
2011-03-25,11.0502102607233,15.019512195121957,8.814684608915055
2011-03-26,10.995021827065566,14.93604336043361,8.774331370899915
2011-03-27,10.939833393407826,14.852574525745263,8.733978132884777
2011-03-28,10.884644959750092,14.769105691056916,8.69362489486964
2011-03-29,10.829456526092358,14.68563685636857,8.653271656854498
2011-03-30,10.774268092434621,14.602168021680223,8.61291841883936
2011-03-31,10.719079658776886,14.518699186991874,8.572565180824222
2011-04-01,10.663891225119148,14.435230352303527,8.532211942809084
2011-04-02,10.608702791461413,14.35176151761518,8.491858704793945
2011-04-03,10.553514357803678,14.268292682926834,8.451505466778805
2011-04-04,10.498325924145943,14.184823848238485,8.411152228763667
2011-04-05,10.443137490488208,14.101355013550139,8.37079899074853
2011-04-06,10.38794905683047,14.017886178861792,8.33044575273339
2011-04-07,10.332760623172735,13.934417344173445,8.29009251471825
2011-04-08,10.277572189515,13.850948509485098,8.249739276703112
2011-04-09,10.222383755857265,13.767479674796752,8.209386038687974
2011-04-10,10.167195322199527,13.684010840108401,8.169032800672834
2011-04-11,10.11200688854179,13.600542005420058,8.128679562657695
2011-04-12,10.056818454884056,13.517073170731708,8.088326324642557
2011-04-13,10.001630021226319,13.433604336043361,8.047973086627417
2011-04-14,9.946441587568586,13.350135501355014,8.00761984861228
2011-04-15,9.891253153910851,13.266666666666667,7.96726661059714
2011-04-16,9.836064720253114,13.183197831978319,7.926913372582002
2011-04-17,9.780876286595378,13.099728997289972,7.886560134566864
2011-04-18,9.725687852937643,13.016260162601625,7.846206896551725
2011-04-19,9.750430839002266,13.014814814814812,7.903936507936507
2011-04-20,9.859027344271043,13.061820105820104,8.049990662931839
2011-04-21,9.967623849539816,13.108825396825395,8.19604481792717
2011-04-22,10.076220354808589,13.155830687830687,8.342098972922503
2011-04-23,10.184816860077364,13.202835978835978,8.488153127917835
2011-04-24,10.293413365346138,13.24984126984127,8.634207282913163
2011-04-25,10.402009870614913,13.29684656084656,8.780261437908496
2011-04-26,10.510606375883686,13.343851851851852,8.926315592903828
2011-04-27,10.61920288115246,13.390857142857143,9.07236974789916
2011-04-28,10.727799386421236,13.437862433862433,9.218423902894491
2011-04-29,10.836395891690012,13.484867724867724,9.364478057889823
2011-04-30,10.944992396958783,13.531873015873016,9.510532212885154
2011-05-01,11.053588902227558,13.578878306878304,9.656586367880484
2011-05-02,11.16218540749633,13.625883597883595,9.802640522875818
2011-05-03,11.270781912765106,13.672888888888886,9.94869467787115
2011-05-04,11.379378418033879,13.719894179894178,10.09474883286648
2011-05-05,11.487974923302653,13.76689947089947,10.240802987861809
2011-05-06,11.596571428571426,13.81390476190476,10.386857142857142
2011-05-07,11.705167933840203,13.860910052910052,10.532911297852474
2011-05-08,11.813764439108978,13.907915343915343,10.678965452847805
2011-05-09,11.922360944377752,13.954920634920635,10.825019607843137
2011-05-10,12.020612622060318,13.977787994891443,10.971073762838468
2011-05-11,12.118864299742885,14.000655354862252,11.117127917833802
2011-05-12,12.217115977425452,14.023522714833058,11.26318207282913
2011-05-13,12.315367655108023,14.046390074803869,11.409236227824463
2011-05-14,12.41361933279059,14.069257434774677,11.555290382819795
2011-05-15,12.511871010473154,14.092124794745487,11.701344537815125
2011-05-16,12.610122688155723,14.114992154716296,11.847398692810458
2011-05-17,12.70837436583829,14.137859514687102,11.993452847805788
2011-05-18,12.806626043520856,14.160726874657911,12.139507002801121
2011-05-19,12.904877721203425,14.183594234628721,12.285561157796451
2011-05-20,13.003129398885992,14.206461594599531,12.431615312791783
2011-05-21,13.10138107656856,14.22932895457034,12.577669467787114
2011-05-22,13.199632754251128,14.252196314541147,12.723723622782448
2011-05-23,13.297884431933696,14.275063674511955,12.869777777777779
2011-05-24,13.149018062397374,14.297931034482763,12.669866666666667
2011-05-25,13.247217452498244,14.897285166940344,12.509161904761905
2011-05-26,13.34541684259911,15.496639299397925,12.348457142857143
2011-05-27,13.44361623269998,16.095993431855504,12.18775238095238
2011-05-28,13.541815622800849,16.695347564313092,12.027047619047618
2011-05-29,13.640015012901715,17.29470169677067,11.866342857142858
2011-05-30,13.738214403002587,17.894055829228254,11.705638095238097
2011-05-31,13.83641379310345,18.49340996168583,11.544933333333333
2011-06-01,13.93461318320432,19.092764094143416,11.38422857142857
2011-06-02,14.03281257330519,19.692118226600993,11.22352380952381
2011-06-03,14.131011963406056,20.291472359058577,11.062819047619048
2011-06-04,14.229211353506926,20.890826491516158,10.902114285714287
2011-06-05,14.327410743607794,21.49018062397374,10.741409523809525
2011-06-06,14.425610133708659,22.089534756431316,10.580704761904762
2011-06-07,14.523809523809529,22.688888888888897,10.42
2011-06-08,14.444409863945584,22.185968253968266,10.555278571428573
2011-06-09,14.365010204081637,21.683047619047628,10.690557142857143
2011-06-10,14.28561054421769,21.180126984126996,10.825835714285715
2011-06-11,14.206210884353743,20.677206349206358,10.961114285714284
2011-06-12,14.1268112244898,20.174285714285727,11.096392857142856
2011-06-13,14.047411564625856,19.67136507936509,11.231671428571428
2011-06-14,13.968011904761909,19.168444444444454,11.36695
2011-06-15,13.888612244897962,18.665523809523815,11.502228571428569
2011-06-16,13.809212585034016,18.16260317460318,11.637507142857142
2011-06-17,13.72981292517007,17.65968253968255,11.772785714285714
2011-06-18,13.650413265306126,17.15676190476191,11.908064285714284
2011-06-19,13.57101360544218,16.653841269841276,12.043342857142857
2011-06-20,13.491613945578235,16.15092063492064,12.178621428571429
2011-06-21,13.41221428571429,15.648000000000005,12.3139
2011-06-22,13.332814625850343,15.14507936507937,12.449178571428572
2011-06-23,13.253414965986398,14.642158730158735,12.584457142857143
2011-06-24,13.174015306122454,14.1392380952381,12.719735714285715
2011-06-25,13.094615646258505,13.636317460317464,12.855014285714287
2011-06-26,13.015215986394562,13.13339682539683,12.990292857142858
2011-06-27,12.935816326530613,12.630476190476195,13.12557142857143
2011-06-28,12.85641666666667,12.12755555555556,13.26085
2011-06-29,12.777017006802721,11.624634920634925,13.396128571428571
2011-06-30,12.697617346938776,11.12171428571429,13.531407142857143
2011-07-01,12.618217687074832,10.618793650793656,13.666685714285716
2011-07-02,12.538818027210889,10.115873015873019,13.801964285714286
2011-07-03,12.45941836734694,9.612952380952382,13.937242857142854
2011-07-04,12.380018707482993,9.11003174603175,14.072521428571429
2011-07-05,12.30061904761905,8.607111111111115,14.2078
2011-07-06,12.221219387755102,8.104190476190478,14.343078571428569
2011-07-07,12.141819727891157,7.601269841269843,14.478357142857144
2011-07-08,12.06242006802721,7.098349206349208,14.613635714285715
2011-07-09,11.983020408163267,6.595428571428573,14.748914285714287
2011-07-10,11.903620748299318,6.092507936507938,14.884192857142855
2011-07-11,11.824221088435374,5.589587301587303,15.019471428571427
2011-07-12,11.744821428571429,5.086666666666667,15.154750000000002
2011-07-13,11.70234693877551,5.567142857142858,14.763666666666666
2011-07-14,11.659872448979593,6.0476190476190474,14.372583333333333
2011-07-15,11.617397959183673,6.528095238095237,13.9815
2011-07-16,11.574923469387755,7.008571428571429,13.590416666666666
2011-07-17,11.532448979591837,7.489047619047618,13.199333333333334
2011-07-18,11.489974489795918,7.9695238095238095,12.808249999999997
2011-07-19,11.4475,8.450000000000001,12.417166666666667
2011-07-20,11.405025510204082,8.93047619047619,12.026083333333334
2011-07-21,11.362551020408164,9.41095238095238,11.635000000000002
2011-07-22,11.320076530612244,9.891428571428571,11.243916666666667
2011-07-23,11.277602040816324,10.371904761904764,10.852833333333333
2011-07-24,11.23512755102041,10.852380952380953,10.46175
2011-07-25,11.19265306122449,11.332857142857142,10.070666666666668
2011-07-26,11.15017857142857,11.813333333333333,9.679583333333332
2011-07-27,11.107704081632653,12.293809523809523,9.2885
2011-07-28,11.065229591836735,12.774285714285712,8.897416666666667
2011-07-29,11.022755102040817,13.254761904761907,8.506333333333334
2011-07-30,10.980280612244899,13.735238095238095,8.11525
2011-07-31,10.937806122448979,14.215714285714284,7.724166666666667
2011-08-01,10.895331632653063,14.696190476190475,7.333083333333333
2011-08-02,10.852857142857143,15.176666666666668,6.942
2011-08-03,10.972589285714283,15.311875,7.0869583333333335
2011-08-04,11.092321428571427,15.447083333333332,7.231916666666666
2011-08-05,11.212053571428571,15.582291666666668,7.376875
2011-08-06,11.331785714285715,15.717499999999996,7.521833333333333
2011-08-07,11.451517857142855,15.85270833333333,7.666791666666666
2011-08-08,11.571249999999997,15.987916666666665,7.811750000000001
2011-08-09,11.690982142857143,16.123124999999998,7.956708333333333
2011-08-10,11.810714285714285,16.258333333333333,8.101666666666667
2011-08-11,11.930446428571429,16.393541666666668,8.246625
2011-08-12,12.050178571428571,16.52875,8.391583333333333
2011-08-13,12.169910714285717,16.663958333333333,8.536541666666668
2011-08-14,12.28964285714286,16.799166666666668,8.6815
2011-08-15,12.409375,16.934375,8.826458333333331
2011-08-16,12.529107142857143,17.06958333333333,8.971416666666666
2011-08-17,12.648839285714287,17.20479166666667,9.116375
2011-08-18,12.768571428571429,17.34,9.261333333333333
2011-08-19,12.88830357142857,17.47520833333333,9.406291666666666
2011-08-20,13.008035714285715,17.610416666666666,9.55125
2011-08-21,13.127767857142857,17.745625,9.696208333333335
2011-08-22,13.247499999999999,17.88083333333333,9.841166666666668
2011-08-23,13.367232142857143,18.016041666666666,9.986125000000001
2011-08-24,13.486964285714288,18.15125,10.131083333333333
2011-08-25,13.606696428571428,18.286458333333332,10.276041666666666
2011-08-26,13.72642857142857,18.421666666666667,10.421
2011-08-27,13.846160714285714,18.556875,10.565958333333333
2011-08-28,13.96589285714286,18.692083333333333,10.710916666666666
2011-08-29,14.085624999999999,18.827291666666667,10.855875
2011-08-30,14.205357142857142,18.9625,11.000833333333333
2011-08-31,14.325089285714286,19.097708333333333,11.145791666666666
2011-09-01,14.444821428571428,19.232916666666664,11.29075
2011-09-02,14.564553571428572,19.368125000000003,11.435708333333334
2011-09-03,14.684285714285716,19.503333333333334,11.580666666666664
2011-09-04,14.804017857142862,19.638541666666665,11.725624999999999
2011-09-05,14.923749999999998,19.773749999999996,11.870583333333334
2011-09-06,15.043482142857142,19.908958333333334,12.015541666666667
2011-09-07,15.163214285714288,20.04416666666667,12.160499999999999
2011-09-08,15.282946428571426,20.179375,12.305458333333334
2011-09-09,15.402678571428572,20.31458333333333,12.450416666666666
2011-09-10,15.522410714285712,20.449791666666666,12.595375
2011-09-11,15.642142857142858,20.584999999999997,12.740333333333334
2011-09-12,15.761875000000002,20.720208333333332,12.885291666666665
2011-09-13,15.881607142857145,20.855416666666667,13.03025
2011-09-14,16.001339285714284,20.990624999999998,13.175208333333334
2011-09-15,16.12107142857143,21.125833333333336,13.320166666666665
2011-09-16,16.24080357142857,21.261041666666667,13.465125
2011-09-17,16.360535714285714,21.39625,13.610083333333336
2011-09-18,16.480267857142856,21.53145833333333,13.755041666666667
2011-09-19,16.6,21.666666666666668,13.9
2011-09-20,16.385646258503403,21.492063492063494,13.631333333333336
2011-09-21,16.171292517006805,21.317460317460316,13.362666666666666
2011-09-22,15.956938775510205,21.142857142857142,13.094
2011-09-23,15.742585034013604,20.96825396825397,12.825333333333333
2011-09-24,15.528231292517008,20.793650793650794,12.556666666666668
2011-09-25,15.313877551020406,20.61904761904762,12.288
2011-09-26,15.099523809523808,20.444444444444443,12.019333333333332
2011-09-27,14.885170068027211,20.26984126984127,11.750666666666666
2011-09-28,14.67081632653061,20.095238095238095,11.482000000000001
2011-09-29,14.456462585034012,19.92063492063492,11.213333333333333
2011-09-30,14.242108843537414,19.746031746031747,10.944666666666667
2011-10-01,14.02775510204082,19.571428571428573,10.675999999999998
2011-10-02,13.81340136054422,19.396825396825395,10.407333333333334
2011-10-03,13.599047619047619,19.222222222222225,10.138666666666666
2011-10-04,13.38469387755102,19.047619047619047,9.870000000000001
2011-10-05,13.170340136054424,18.873015873015873,9.601333333333333
2011-10-06,12.955986394557822,18.698412698412696,9.332666666666666
2011-10-07,12.741632653061227,18.52380952380953,9.063999999999998
2011-10-08,12.527278911564625,18.349206349206348,8.795333333333335
2011-10-09,12.312925170068025,18.174603174603174,8.526666666666667
2011-10-10,12.098571428571429,18.0,8.258000000000001
2011-10-11,12.220647392290248,17.795132275132275,8.522969841269841
2011-10-12,12.34272335600907,17.590264550264546,8.787939682539683
2011-10-13,12.464799319727888,17.385396825396825,9.052909523809523
2011-10-14,12.586875283446714,17.180529100529103,9.317879365079365
2011-10-15,12.708951247165535,16.975661375661378,9.582849206349206
2011-10-16,12.831027210884352,16.77079365079365,9.84781904761905
2011-10-17,12.953103174603175,16.565925925925924,10.11278888888889
2011-10-18,13.075179138321998,16.3610582010582,10.37775873015873
2011-10-19,13.197255102040817,16.156190476190474,10.642728571428572
2011-10-20,13.319331065759638,15.951322751322751,10.907698412698412
2011-10-21,13.441407029478459,15.74645502645503,11.172668253968254
2011-10-22,13.56348299319728,15.541587301587299,11.437638095238096
2011-10-23,13.685558956916099,15.336719576719576,11.702607936507937
2011-10-24,13.807634920634921,15.13185185185185,11.967577777777777
2011-10-25,13.92971088435374,14.926984126984125,12.232547619047619
2011-10-26,14.051786848072561,14.722116402116404,12.497517460317459
2011-10-27,14.173862811791382,14.517248677248679,12.7624873015873
2011-10-28,14.295938775510205,14.312380952380954,13.027457142857145
2011-10-29,14.418014739229022,14.107513227513223,13.292426984126982
2011-10-30,14.540090702947847,13.902645502645504,13.557396825396825
2011-10-31,14.662166666666668,13.697777777777778,13.822366666666667
2011-11-01,14.784242630385487,13.492910052910053,14.087336507936508
2011-11-02,14.906318594104308,13.288042328042328,14.35230634920635
2011-11-03,15.02839455782313,13.083174603174603,14.61727619047619
2011-11-04,15.15047052154195,12.878306878306878,14.88224603174603
