date,Chla
10/7/2022,15.65040816
10/8/2022,15.58091837
10/9/2022,15.51142857
10/10/2022,15.44193878
10/11/2022,15.37244898
10/12/2022,15.30295918
10/13/2022,15.23346939
10/14/2022,15.16397959
10/15/2022,15.0944898
10/16/2022,15.025
10/17/2022,14.9555102
10/18/2022,14.88602041
10/19/2022,14.87204082
10/20/2022,14.84193878
10/21/2022,14.81183673
10/22/2022,14.78173469
10/23/2022,14.75163265
10/24/2022,14.72153061
10/25/2022,14.69142857
10/26/2022,14.66132653
10/27/2022,14.63122449
10/28/2022,14.60112245
10/29/2022,14.57102041
10/30/2022,14.54091837
10/31/2022,14.51081633
11/1/2022,14.48071429
11/2/2022,14.45061224
11/3/2022,14.4205102
11/4/2022,14.39040816
11/5/2022,14.36030612
11/6/2022,14.33020408
11/7/2022,14.30010204
11/8/2022,14.27
11/9/2022,14.23989796
11/10/2022,14.20979592
11/11/2022,14.17969388
11/12/2022,14.14959184
11/13/2022,14.1194898
11/14/2022,14.08938776
11/15/2022,14.05928571
11/16/2022,13.86394558
11/17/2022,13.55346939
11/18/2022,13.2429932
11/19/2022,12.93251701
11/20/2022,12.62204082
11/21/2022,12.31156463
11/22/2022,12.00108844
11/23/2022,11.69061224
11/24/2022,11.38013605
11/25/2022,11.06965986
11/26/2022,10.75918367
11/27/2022,10.44870748
11/28/2022,10.13823129
11/29/2022,9.827755102
11/30/2022,9.517278912
12/1/2022,9.206802721
12/2/2022,8.896326531
12/3/2022,8.58585034
12/4/2022,8.27537415
12/5/2022,7.964897959
12/6/2022,7.654421769
12/7/2022,7.497918367
12/8/2022,7.469306122
12/9/2022,7.440693878
12/10/2022,7.412081633
12/11/2022,7.383469388
12/12/2022,7.354857143
12/13/2022,7.326244898
12/14/2022,7.297632653
12/15/2022,7.269020408
12/16/2022,7.240408163
12/17/2022,7.211795918
12/18/2022,7.183183673
12/19/2022,7.154571429
12/20/2022,7.125959184
12/21/2022,7.097346939
12/22/2022,7.068734694
12/23/2022,7.040122449
12/24/2022,7.011510204
12/25/2022,6.982897959
12/26/2022,6.954285714
12/27/2022,6.925673469
12/28/2022,6.897061224
12/29/2022,6.86844898
12/30/2022,6.839836735
12/31/2022,6.81122449
1/1/2023,6.782612245
1/2/2023,6.754
1/3/2023,6.725387755
1/4/2023,6.69677551
1/5/2023,6.668163265
1/6/2023,6.63955102
1/7/2023,6.610938776
1/8/2023,6.582326531
1/9/2023,6.553714286
1/10/2023,6.525102041
1/11/2023,6.547244898
1/12/2023,6.56505102
1/13/2023,6.582857143
1/14/2023,6.600663265
1/15/2023,6.618469388
1/16/2023,6.63627551
1/17/2023,6.654081633
1/18/2023,6.671887755
1/19/2023,6.689693878
1/20/2023,6.7075
1/21/2023,6.725306122
1/22/2023,6.743112245
1/23/2023,6.760918367
1/24/2023,6.77872449
1/25/2023,6.796530612
1/26/2023,6.814336735
1/27/2023,6.832142857
1/28/2023,6.84994898
1/29/2023,6.867755102
1/30/2023,6.885561224
1/31/2023,6.903367347
2/1/2023,6.921173469
2/2/2023,6.938979592
2/3/2023,6.956785714
2/4/2023,6.974591837
2/5/2023,6.992397959
2/6/2023,7.010204082
2/7/2023,7.028010204
2/8/2023,7.103214286
2/9/2023,7.022826531
2/10/2023,6.942438776
2/11/2023,6.86205102
2/12/2023,6.781663265
2/13/2023,6.70127551
2/14/2023,6.620887755
2/15/2023,6.5405
2/16/2023,6.460112245
2/17/2023,6.37972449
2/18/2023,6.299336735
2/19/2023,6.21894898
2/20/2023,6.138561224
2/21/2023,6.058173469
2/22/2023,5.977785714
2/23/2023,5.897397959
2/24/2023,5.817010204
2/25/2023,5.736622449
2/26/2023,5.656234694
2/27/2023,5.575846939
2/28/2023,5.495459184
3/1/2023,5.415071429
3/2/2023,5.334683673
3/3/2023,5.254295918
3/4/2023,5.173908163
3/5/2023,5.093520408
3/6/2023,5.013132653
3/7/2023,4.932744898
3/8/2023,5.122561224
3/9/2023,5.524020408
3/10/2023,5.925479592
3/11/2023,6.326938776
3/12/2023,6.728397959
3/13/2023,7.129857143
3/14/2023,7.531316327
3/15/2023,7.93277551
3/16/2023,8.334234694
3/17/2023,8.735693878
3/18/2023,9.137153061
3/19/2023,9.538612245
3/20/2023,9.940071429
3/21/2023,10.34153061
3/22/2023,10.7429898
3/23/2023,11.14444898
3/24/2023,11.54590816
3/25/2023,11.94736735
3/26/2023,12.34882653
3/27/2023,12.75028571
3/28/2023,13.1517449
3/29/2023,13.55320408
3/30/2023,13.95466327
3/31/2023,14.35612245
4/1/2023,14.75758163
4/2/2023,15.15904082
4/3/2023,15.5605
4/4/2023,15.96195918
4/5/2023,15.64811224
4/6/2023,15.25867347
4/7/2023,14.86923469
4/8/2023,14.47979592
4/9/2023,14.09035714
4/10/2023,13.70091837
4/11/2023,13.31147959
4/12/2023,12.92204082
4/13/2023,12.53260204
4/14/2023,12.14316327
4/15/2023,11.75372449
4/16/2023,11.36428571
4/17/2023,10.97484694
4/18/2023,10.58540816
4/19/2023,10.19596939
4/20/2023,9.806530612
4/21/2023,9.417091837
4/22/2023,9.027653061
4/23/2023,8.638214286
4/24/2023,8.24877551
4/25/2023,7.859336735
4/26/2023,7.469897959
4/27/2023,7.080459184
4/28/2023,6.691020408
4/29/2023,6.301581633
4/30/2023,5.912142857
5/1/2023,5.522704082
5/2/2023,5.133265306
5/3/2023,5.27222449
5/4/2023,5.418122449
5/5/2023,5.564020408
5/6/2023,5.709918367
5/7/2023,5.855816327
5/8/2023,6.001714286
5/9/2023,6.147612245
5/10/2023,6.293510204
5/11/2023,6.439408163
5/12/2023,6.585306122
5/13/2023,6.731204082
5/14/2023,6.877102041
5/15/2023,7.023
5/16/2023,7.168897959
5/17/2023,7.37047619
5/18/2023,7.931918367
5/19/2023,8.493360544
5/20/2023,9.054802721
5/21/2023,9.616244898
5/22/2023,10.17768707
5/23/2023,10.73912925
5/24/2023,11.30057143
5/25/2023,11.86201361
5/26/2023,12.42345578
5/27/2023,12.98489796
5/28/2023,13.54634014
5/29/2023,14.10778231
5/30/2023,14.66922449
5/31/2023,15.23066667
6/1/2023,15.79210884
6/2/2023,16.35355102
6/3/2023,16.9149932
6/4/2023,17.47643537
6/5/2023,18.03787755
6/6/2023,18.59931973
6/7/2023,21.08647619
6/8/2023,23.24921612
6/9/2023,25.41195604
6/10/2023,27.57469597
6/11/2023,29.7374359
6/12/2023,31.90017582
6/13/2023,34.06291575
6/14/2023,36.22565568
6/15/2023,38.3883956
6/16/2023,40.55113553
6/17/2023,42.71387546
6/18/2023,44.87661538
6/19/2023,47.03935531
6/20/2023,49.20209524
6/21/2023,51.28051948
6/22/2023,50.0688961
6/23/2023,48.85727273
6/24/2023,47.64564935
6/25/2023,46.43402597
6/26/2023,45.2224026
6/27/2023,44.01077922
6/28/2023,42.79915584
6/29/2023,41.58753247
6/30/2023,40.37590909
