Date,"EOD Stg(ft,NGVD)",Net Inflow,LOSAdmd,LOSAsup,C44Runoff,SLTRIB,S308BK,S308RG,STEST,S80,C43Runoff,S77BK,S77RG,CAEST,S79,RegWCA,RegL8C51,ETVOL,et_open,et_litoral,et_dry,CE_SAL,MA_CESAL
5-Jun-09,11.5325,43233.72357,0,0,301.0000002,626.09,709.3571777,0,0,0,5738.210449,0,0,0,5743.210449,0,0,8284,0.202543878,0.252162968,0.242759961,0.3,3.25
6-Jun-09,11.62,29386.1224,0,0,308.0000002,609.79,724.5928955,0,0,0,5154.439453,0,0,0,5159.439453,0,0,8060,0.197151181,0.237232669,0.236586173,0.3,2.62
7-Jun-09,11.6825,19796.04262,0.22,0.22,486.0000002,762.41,770.1134644,0,0,0,4997.045898,0,0,0,5002.045898,0,0,8109,0.198528796,0.239711049,0.238053396,0.3,2.04
8-Jun-09,11.6975,3396.10689,0,0,168.0000001,1294.28,796.8641357,0,0,0,6013.672852,0,0,0,6018.672852,0,0,8940,0.218896135,0.26004375,0.262898253,0.3,1.52
9-Jun-09,11.7275,8367.083511,0.22,0.22,377.0000002,1505.2,815.2155151,0,0,0,6869.044922,0,0,0,6874.044922,0,0,7451,0.182500733,0.218308367,0.219154832,0.3,1.04
10-Jun-09,11.7725,14300.03976,0,0,233.0000001,900.59,820.7511597,0,0,0,6087.34082,0,0,0,6092.34082,0,0,9567,0.234444808,0.283158829,0.281295972,0.3,0.7
11-Jun-09,11.7975,7491.575782,0.21,0.21,100.0000001,682.52,807.3758545,0,0,0,5466.493652,0,0,0,5471.493652,0,0,10836,0.265616976,0.315905127,0.319076377,0.3,0.46
12-Jun-09,11.82,6807.872487,189.24,189.24,51.00000003,572.69,753.1333618,0,0,0,5132.03418,0,0,0,5137.03418,0,0,10771,0.264075864,0.314364157,0.317405405,0.3,0.3
13-Jun-09,11.83,1820.43667,1638.75,1638.75,433.0000002,407.99,709.1303711,0,0,0,5077.917969,0,0,0,5082.917969,0,0,11161,0.273857213,0.331167004,0.328379848,0.3,0.3
14-Jun-09,11.8375,1243.840385,4042.81,4042.81,356.0000001,405.22,594.277771,0,0,0,4536.894531,0,0,0,4541.894531,0,0,10339,0.253672041,0.303919616,0.304593511,0.3,0.3
15-Jun-09,11.8425,1083.77136,4443.77,4443.77,15,294.28,561.0032959,0,0,0,3928.883301,0,0,0,3933.883301,0,0,8895,0.218252116,0.261679389,0.261832061,0.3,0.3
16-Jun-09,11.87,8726.681828,4042.1,4042.1,43.00000002,202.48,507.3103027,0,0,0,3463.024902,0,0,0,3468.024902,0,0,8996,0.22078595,0.266040712,0.264558342,0.3,0.3
17-Jun-09,11.875,509.3405997,7494.57,7494.57,18.00000001,377.16,463.019928,0,0,0,3566.619629,0,0,0,3571.619629,0,0,11776,0.288884307,0.344584917,0.347028801,0.3,0.3
18-Jun-09,11.906,9449.024405,3658.36,3658.36,102.0000001,482.98,417.348114,0,0,0,3131.232666,0,0,0,3136.232666,0,0,10810,0.265230764,0.31837659,0.318211559,0.3,0.3
19-Jun-09,11.946,13369.5901,2925.79,2925.79,0,422.03,324.7037964,0,0,0,3732.68457,0,0,0,3737.68457,0,0,6479,0.158976288,0.191143371,0.190612541,0.3,0.3
20-Jun-09,11.954,2627.782666,6532.36,6532.36,0,295.33,291.8225403,0,0,0,3304.950928,0,0,0,3309.950928,0,0,11019,0.270328214,0.324499212,0.324356651,0.3,0.3
21-Jun-09,11.944,-4206.542828,6486.01,6486.01,226.0000001,421.49,266.8414612,0,0,0,2874.943359,0,0,0,2879.943359,0,0,10035,0.246188312,0.296869271,0.29512107,0.3,0.3
22-Jun-09,11.934,-4099.435818,11487.55,11487.55,101.0000001,451.36,243.3929901,0,0,0,2495.891113,0,0,0,2500.891113,0,0,12437,0.305001105,0.362905681,0.366378378,0.3,0.3
23-Jun-09,12.06,44996.9578,0,0,455.0000004,53.88,206.2767792,0,0,0,2011.182251,0,0,0,2016.182251,0,0,7419,0.182044275,0.219819231,0.218142392,0.3,0.3
24-Jun-09,12.18,45043.77243,0.29,0.29,98.00000007,15.18,218.8908539,0,0,0,2881.991455,0,0,0,2886.991455,0,0,8109,0.199039531,0.236928904,0.239109462,0.3,0.3
25-Jun-09,12.198,4184.90673,0.2,0.2,955.0000005,419.52,284.6180725,0,0,0,2546.251709,0,0,0,2551.251709,0,0,7727,0.189841751,0.22780017,0.227945101,0.3,0.3
26-Jun-09,12.22,7410.85478,0,0,301.0000002,665.96,329.9773254,0,0,0,2319.243896,0,0,0,2324.243896,0,0,8808,0.216509065,0.259263042,0.25981417,0.3,0.3
27-Jun-09,12.232,3650.099669,0.31,0.31,188.0000001,292.85,361.5679321,0,0,0,2122.631836,0,0,0,2127.631836,0,0,8667,0.213038312,0.255481784,0.255940787,0.3,0.3
28-Jun-09,12.242,3233.153916,0.2,0.2,135.0000001,289.08,376.667511,0,0,0,1824.179443,0,0,0,1829.179443,0,0,8147,0.200356986,0.241657014,0.240093787,0.3,0.3
29-Jun-09,12.304,23503.12723,0,0,113.0000001,288.45,376.2288818,0,0,0,1678.05896,0,0,0,1683.05896,0,0,10215,0.251287062,0.301939939,0.301183432,0.3,0.3
30-Jun-09,12.388,30917.94894,0,0,279.0000002,964.33,368.2581177,0,0,0,1966.826294,0,0,0,1971.826294,0,0,8689,0.21383104,0.256684235,0.256453559,0.3,0.3
1-Jul-09,12.476,32491.67219,0,0,224.0000001,326.48,373.7030334,0,0,0,3738.981689,0,0,0,3743.981689,0,0,9739,0.254113245,0.306151078,0.233016921,0.32,0.3
2-Jul-09,12.626,55973.25902,0,0,130.0000001,677.97,393.9904175,0,0,0,5904.411621,0,0,0,5909.411621,0,0,8868,0.231066595,0.275853805,0.212305323,0.22,0.3
3-Jul-09,12.768,54027.51349,0,0,192.0000001,1290.12,447.3707886,0,0,0,9757.504883,0,0,0,9762.504883,0,0,8486,0.220884899,0.265430989,0.202688362,0.3,0.3
4-Jul-09,12.842,28041.81838,0,0,98.00000007,1184.56,493.5568237,0,0,0,8782.486328,0,0,0,8787.486328,0,0,7117,0.18506431,0.222259848,0.16989936,0.3,0.3
5-Jul-09,12.896,19605.93165,0,0,319.0000002,729.31,511.6309509,0,0,0,7794.59082,0,0,0,7799.59082,0,0,8180,0.212524254,0.255263043,0.19499366,0.3,0.3
6-Jul-09,12.942,16071.70983,0.15,0.15,458.0000004,733.42,520.7763672,0,0,0,6886.609863,0,0,0,6891.609863,0,0,10503,0.272567791,0.324533148,0.250442266,0.3,0.3
7-Jul-09,12.982,13710.13322,0.3,0.3,455.0000004,734.44,533.6375122,0,0,0,5882.339355,0,0,0,5887.339355,0,0,12184,0.315766611,0.381608768,0.289648163,0.3,0.3
8-Jul-09,13.016,12733.27087,0.19,0.19,227.0000001,648.11,523.8467407,0,0,0,4712.130371,0,0,0,4717.130371,0,0,11762,0.304556946,0.367220975,0.279455676,0.3,0.3
9-Jul-09,13.058,17328.36888,0,0,56.00000003,379.91,494.9987488,0,0,0,3750.693115,0,0,0,3755.693115,0,0,9933,0.256931597,0.311090346,0.235532894,0.3,0.3
10-Jul-09,13.102,18163.55996,231.8,231.8,0,311.28,460.1815186,0,0,0,3010.2229,0,0,0,3010.2229,0,0,9854,0.25467781,0.305949154,0.233781884,0.3,0.3
11-Jul-09,13.136,13301.32632,0,0,177.0000001,630.84,433.1736755,0,0,0,3489.123779,0,0,0,3489.123779,0,0,8550,0.220763711,0.263619211,0.202791503,0.3,0.3
12-Jul-09,13.208,29569.0296,59.39,59.39,337.0000002,911.41,439.3244324,0,0,0,4428.564453,0,0,0,4428.564453,0,0,6674,0.172043476,0.207754407,0.15786209,0.3,0.3
13-Jul-09,13.26,20702.21179,0.12,0.12,487.0000003,483.17,448.9841309,0,0,0,4003.477295,0,0,0,4003.477295,0,0,6871,0.176878047,0.213492977,0.162281625,0.3,0.3
14-Jul-09,13.3,16077.04723,0,0,243.0000001,481.42,441.8200073,0,0,0,3896.328613,0,0,0,3896.328613,0,0,6788,0.174527301,0.209869842,0.160111456,0.3,0.3
15-Jul-09,13.336,15430.52875,1.96,1.96,0,843.42,445.303772,0,0,0,3614.664795,0,0,0,3614.664795,0,0,7046,0.18098186,0.217577884,0.166022746,0.3,0.31
16-Jul-09,13.356,8183.316426,12.69,12.69,156,633.39,449.0143738,0,0,0,3309.679932,0,0,0,3314.679932,0,0,7083,0.181757135,0.218487955,0.166786049,0.3,0.31
17-Jul-09,13.362,2644.81235,34.85,34.85,358.0000001,26.53,441.94104,0,0,0,3409.275146,0,0,0,3409.275146,0,0,8772,0.225013023,0.268461833,0.206752698,0.3,0.32
18-Jul-09,13.376,6053.966478,272.14,272.14,220,314.79,421.9410095,0,0,0,2818.072754,0,0,0,2818.072754,0,0,10779,0.27625815,0.332746383,0.253278277,0.3,0.32
19-Jul-09,13.392,6495.479791,43.97,43.97,140,308.05,381.3208923,0,0,0,2112.395996,0,0,0,2112.395996,0,0,9358,0.239791067,0.28831591,0.220025833,0.3,0.32
20-Jul-09,13.416,10028.24334,67.32,67.32,331.8,330.53,338.2354431,0,0,0,1928.726929,0,0,0,1928.726929,0,0,8429,0.215860889,0.260509086,0.197630251,0.3,0.32
21-Jul-09,13.444,11887.96689,123.27,123.27,128.9999999,148.24,306.3927307,0,0,0,2032.209595,0,0,0,2032.209595,0,0,10166,0.260176619,0.312328416,0.23870334,0.3,0.32
22-Jul-09,13.454,4116.451502,467.78,467.78,0,186.93,265.2936707,0,0,0,1652.08728,0,0,0,1652.08728,0,0,8723,0.22311364,0.268442091,0.204401779,0.3,0.32
23-Jul-09,13.464,4241.40968,689.35,689.35,120,303.24,211.560379,0,0,0,1417.329224,0,0,0,1422.329224,0,0,8496,0.217212254,0.260698292,0.199442534,0.29,0.32
24-Jul-09,13.466,1056.148873,148.43,148.43,112.9999999,311.92,171.9586487,0,0,0,1242.390015,0,0,0,1242.390015,0,0,8052,0.205818618,0.246428663,0.189302131,0.3,0.32
25-Jul-09,13.472,3389.305239,127.05,127.05,43.9999999,308.44,83.60473633,0,0,0,1153.579346,0,0,0,1153.579346,0,0,8974,0.229315777,0.274074887,0.211117788,0.31,0.32
26-Jul-09,13.478,2926.464116,478.43,478.43,251,304.37,93.90470886,0,0,0,1075.148193,0,0,0,1075.148193,0,0,8128,0.20771676,0.249302734,0.190384615,0.33,0.32
27-Jul-09,13.51,13770.6256,317.6,317.6,523,458.66,73.06276703,0,0,0,1108.180176,0,0,0,1108.180176,0,0,7979,0.203781648,0.244289248,0.187477159,0.37,0.32
28-Jul-09,13.536,15380.34783,104.12,104.12,462.9999999,1754.97,67.58759308,0,0,0,1087.175171,0,0,0,1087.175171,0,0,8975,0.229159342,0.274980948,0.210792788,0.4,0.32
29-Jul-09,13.56,16370.96107,279.14,279.14,651.9999994,1296.97,65.2130127,0,0,0,1355.624023,0,0,0,1355.624023,0,0,9254,0.236110849,0.283056039,0.217305739,0.44,0.32
30-Jul-09,13.59,18661.22921,905.66,905.66,303.9999992,967.5,56.53138351,0,0,0,1802.384644,0,0,0,1807.384644,0,0,8196,0.209042702,0.250654445,0.192056441,0.45,0.32
31-Jul-09,13.618,15395.4694,1535.23,1535.23,132.9999993,999.89,80.85202789,0,0,0,2410.44873,0,0,0,2410.44873,0,0,7892,0.201109357,0.241286718,0.184876211,0.42,0.32
1-Aug-09,13.63,8380.058271,1311.88,1311.88,108.9999993,1003.97,114.4441605,0,0,0,2957.847168,0,0,0,2957.847168,0,0,8047,0.203749496,0.244243499,0.197164682,0.28,0.32
2-Aug-09,13.644,7698.726433,1217.54,1217.54,144.9999998,1000.28,126.6750641,0,0,0,2641.257813,0,0,0,2641.257813,0,0,8069,0.204312479,0.245521588,0.196869103,0.2,0.32
3-Aug-09,13.652,5767.941152,2078.34,2078.34,284.9999999,1274.51,122.4199677,0,0,0,2454.807617,0,0,0,2454.807617,0,99.10913086,7691,0.194618915,0.23320888,0.188471641,0.3,0.32
4-Aug-09,13.668,8918.246493,1271.8,1271.8,501.4,772.05,125.3037491,0,0,0,3681.800049,0,0,0,3681.800049,0,179.747467,8311,0.210313322,0.252360545,0.203062393,0.3,0.32
5-Aug-09,13.682,6876.263605,59.85,59.85,82.99999999,639.66,137.3733368,0,0,0,3656.054688,0,0,0,3656.054688,0,203.9669037,7540,0.190784939,0.228921935,0.184132708,0.3,0.32
6-Aug-09,13.7,7820.526237,5.91,5.91,99.00000005,951.58,160.7209473,0,0,0,3147.000732,0,0,0,3152.000732,0,187.2077179,7665,0.193957441,0.233137771,0.186491203,0.3,0.32
7-Aug-09,13.742,17968.07419,141.37,141.37,520.9,1276.18,0,0,0,182.9795837,3262.825684,0,0,0,3262.825684,0,143.1181793,7880,0.199259429,0.238837846,0.192683109,0.3,0.32
8-Aug-09,13.786,18793.99582,628.72,628.72,421,1223.33,0,0,0,200.1058807,3208.9729,0,0,0,3208.9729,0,174.8945313,8258,0.208768675,0.250732795,0.201023839,0.3,0.32
9-Aug-09,13.812,11266.90312,5.05,5.05,439,865.09,0,0,0,213.2039337,3532.253906,0,0,0,3532.253906,0,300,8382,0.211734568,0.253644153,0.204998418,0.3,0.32
10-Aug-09,13.848,15256.77633,8.56,8.56,207.0000001,628.39,0,0,0,235.104599,3411.170898,0,0,0,3411.170898,0,300,7013,0.177085901,0.212643411,0.170822841,0.3,0.32
11-Aug-09,13.89,18083.96794,18.42,18.42,0,626.75,0,0,0,241.7998352,3336.370117,0,0,0,3336.370117,0,203.9669037,7582,0.191384139,0.23019404,0.184065934,0.3,0.32
12-Aug-09,13.908,7449.479787,36.41,36.41,505,443.55,0,0,0,430.3151245,3067.89917,0,0,0,3067.89917,0,0,8857,0.223442979,0.267780951,0.216311447,0.3,0.31
13-Aug-09,13.924,6650.453911,41.2,41.2,684.0000001,330,0,0,0,614.3029785,2710.331543,0,0,0,2715.331543,0,125.502327,8408,0.212070422,0.254575301,0.204402516,0.3,0.31
14-Aug-09,13.936,5238.252655,172.94,172.94,530,314.96,0,0,0,719.6168213,2772.633545,0,0,0,2772.633545,0,0,7447,0.187794935,0.225740742,0.180729258,0.3,0.3
15-Aug-09,13.976,16652.91153,18.18,18.18,458,845.56,0,0,0,825.2331543,3034.129395,0,0,0,3034.129395,0,0,7590,0.191341439,0.229920516,0.184309511,0.3,0.3
16-Aug-09,14.006,12730.47293,38.09,38.09,370.9999999,1366.72,0,0,0,919.3748169,2784.818604,0,0,0,2784.818604,0,0,9905,0.249596005,0.299365081,0.241455347,0.3,0.3
17-Aug-09,14.006,-1.983463014,65.29,65.29,379.9999999,948.11,0,0,0,937.4439087,2363.090576,0,0,0,2363.090576,0,0,8601,0.216682591,0.259947232,0.209237098,0.3,0.3
18-Aug-09,14.006,21.81809461,102.78,102.78,305,784.48,0,0,0,924.8953857,2184.489502,0,0,0,2184.489502,0,0,7875,0.19836339,0.238174665,0.191284663,0.3,0.3
19-Aug-09,14.006,202.709933,84.02,84.02,332.8,775.79,0,0,0,890.8343506,2096.991455,0,0,0,2096.991455,0,102.0926819,6415,0.161596484,0.193896013,0.155913978,0.3,0.3
20-Aug-09,14,-2059.766737,233.75,233.75,169.4,546.4,0,0,0,842.4955444,1869.963745,0,0,0,1874.963745,0,0,7937,0.199911817,0.23979215,0.193265422,0.3,0.3
21-Aug-09,14.002,1160.907676,63.04,63.04,149.5,559.25,0,0,0,784.2399902,1745.410156,0,0,0,1745.410156,0,151.8003693,9645,0.242938322,0.291551669,0.234578381,0.3,0.29
22-Aug-09,14.052,22954.28644,45.4,45.4,286.0000001,698.94,0,0,0,724.8701782,1829.299316,0,0,0,1829.299316,0,203.9669037,8185,0.206140118,0.24759332,0.198420251,0.3,0.29
23-Aug-09,14.048,-1518.334269,42.36,42.36,116,393.02,0,0,0,660.5797729,1540.177124,0,0,0,1540.177124,0,203.9669037,6437,0.162088469,0.194801383,0.155847897,0.3,0.29
24-Aug-09,14.054,3343.245901,11.63,11.63,109,477.45,0,0,0,586.0499268,1316.955933,0,0,0,1316.955933,0,178.4401245,5873,0.147838744,0.177413275,0.142871113,0.3,0.29
25-Aug-09,14.064,5129.169182,0.26,0.26,51.99999995,1140.11,0,0,0,520.055481,1282.249878,0,0,0,1282.249878,0,203.9669037,8750,0.220293877,0.26482855,0.211813026,0.3,0.29
26-Aug-09,14.074,5132.541069,13.52,13.52,168,1109.44,0,0,0,486.5288696,1317.072754,0,0,0,1317.072754,0,203.9669037,8589,0.216212262,0.259726439,0.208152388,0.3,0.29
27-Aug-09,14.074,481.3865042,26.7,26.7,228.3,762.76,0,0,0,457.8926086,1119.596924,0,0,0,1124.596924,0,203.9669037,8955,0.225385344,0.270228069,0.217872086,0.29,0.29
28-Aug-09,14.08,3104.873301,30.56,30.56,131.0000001,573.26,0,0,0,419.2437744,1019.288147,0,0,0,1019.288147,0,300,8001,0.201380194,0.242062898,0.193664077,0.3,0.29
29-Aug-09,14.1,9413.383068,17.04,17.04,108.0000001,702.95,0,0,0,371.8326416,869.9100952,0,0,0,869.9100952,0,300,6378,0.160488632,0.192780382,0.154465004,0.3,0.29
30-Aug-09,14.13,14080.40534,3.85,3.85,182,883.88,0,0,0,325.3138428,765.8178101,0,0,0,765.8178101,0,300,6790,0.170836169,0.205140604,0.164514145,0.3,0.29
31-Aug-09,14.196,30448.49715,0,0,350,1175.12,0,0,0,283.4333191,744.6765137,0,0,0,744.6765137,0,300,8471,0.212984771,0.255625418,0.20533049,0.29,0.29
1-Sep-09,14.204,3966.674736,0,0,157.3,1375.38,0,0,0,249.7907715,1382.25647,0,0,0,1382.25647,0,300,7561,0.192861057,0.231110417,0.148933807,0.3,0.29
2-Sep-09,14.22,7749.680784,0,0,353.2,1711.03,0,0,0,269.9722595,2037.037354,0,0,0,2037.037354,0,300,6638,0.169173691,0.202659058,0.130360009,0.29,0.29
3-Sep-09,14.252,14972.91078,0.28,0.28,354.0000001,2007.29,0,919.9092407,0,1200,2732.948242,0,0,0,2732.948242,0,300,5419,0.138059549,0.165763246,0.105702364,0.2,0.29
4-Sep-09,14.282,14005.03374,0,0,234.0000001,1618.97,0,1305.011353,0,1600,2580.860596,0,619.1391602,0,3199.999756,0,300,5740,0.146184518,0.175443518,0.112322275,0.14,0.29
5-Sep-09,14.322,18826.76614,0,0,536,1236.08,0,1074.01062,0,1400.000122,2915.348145,0,784.6518555,0,3700,0,300,6548,0.166623777,0.200080297,0.127968977,0.3,0.29
6-Sep-09,14.34,7894.460294,0,0,576,910.04,0,605.4398804,0,1000,2723.416992,0,76.58325195,0,2800.000244,0,203.9669037,6151,0.156425649,0.187842871,0.119791667,0.3,0.29
7-Sep-09,14.352,5596.063106,0,0,509.4,991.49,0,0,0,713.9450684,3117.09668,0,0,0,3117.09668,0,203.9669037,7675,0.195084777,0.234217224,0.149695277,0.3,0.29
8-Sep-09,14.364,5517.517966,0,0,618,1133.5,0,0,0,753.9803467,2779.745117,0,0,0,2779.745117,0,45.19470215,7949,0.201914539,0.241996967,0.156087409,0.3,0.29
9-Sep-09,14.372,3953.385533,0,0,304,1035.1,0,0,0,762.0317383,2356.08252,0,0,0,2356.08252,0,0,7921,0.201134595,0.241059405,0.155254148,0.3,0.29
10-Sep-09,14.382,4954.624425,0,0,265,925.19,0,0,0,749.8461914,2117.022705,0,0,0,2117.022705,0,0,5555,0.141037752,0.169201902,0.1084,0.3,0.29
11-Sep-09,14.418,16654.84109,0,0,649,1178.91,0,0,0,729.4530029,1902.681641,0,0,0,1902.681641,0,0,7043,0.178717925,0.214755585,0.137122177,0.3,0.29
12-Sep-09,14.47,23935.69069,0,0,760.0000001,1163.56,0,0,0,831.8275757,1886.479736,0,0,0,1886.479736,0,0,6745,0.171100371,0.20506315,0.131872646,0.3,0.29
13-Sep-09,14.512,18918.98492,0,0,940.0000001,1369.51,0,329.0950928,0,1200,3027.739502,0,0,0,3027.739502,0,0,6521,0.165255979,0.198094009,0.127230737,0.3,0.29
14-Sep-09,14.526,6585.501618,0.21,0.21,726.9999999,850.47,0,748.1220093,0,1599.999878,4188.524414,0,0,0,4188.524414,0,0,6241,0.157973348,0.190070356,0.121263877,0.3,0.29
15-Sep-09,14.536,4809.336627,0.21,0.21,521,1133.82,0,579.632019,0,1400.000122,3773.132813,0,0,0,3773.132813,0,0,7326,0.185389223,0.222933735,0.142075716,0.3,0.28
16-Sep-09,14.538,1042.792621,0.21,0.21,527.0000001,1208.38,0,223.0753784,0,1000,4187.266113,0,0,0,4187.266113,0,95.99742126,7221,0.182715822,0.219470803,0.140282302,0.3,0.28
17-Sep-09,14.536,-496.7452188,0.21,0.21,319.7,358.33,0,0,0,716.9347534,3620.822266,0,0,0,3620.822266,0,203.9669037,7504,0.189873423,0.228196949,0.145494028,0.3,0.28
18-Sep-09,14.54,2274.014241,42.86,42.86,124.9999999,125.08,0,0,0,650.5016479,3070.757568,0,0,0,3070.757568,0,300,7046,0.178283363,0.214202187,0.136807818,0.3,0.28
19-Sep-09,14.544,2608.723646,183.18,183.18,313,122.9,0,0,0,587.9556274,2573.646484,0,0,0,2573.646484,0,300,6921,0.175145626,0.209809862,0.134973791,0.3,0.28
20-Sep-09,14.556,5858.079636,220.46,220.46,185,665.35,0,0,0,518.7144165,2111.291992,0,0,0,2111.291992,0,300,7286,0.184310222,0.221611667,0.141525917,0.3,0.29
21-Sep-09,14.566,5144.541898,344.05,344.05,281,534.73,0,0,0,406.3272095,1783.668945,0,0,0,1783.668945,0,300,6974,0.176375805,0.211983935,0.135315223,0.3,0.29
22-Sep-09,14.572,3281.104526,269.71,269.71,250,421.55,357.1262817,0,0,0,1487.177856,0,0,0,1487.177856,0,300,7609,0.192435098,0.230873569,0.148033584,0.3,0.29
23-Sep-09,14.578,3162.096738,221.75,221.75,250,425.11,312.0342712,0,0,0,1285.283691,0,0,0,1290.283691,0,300,6516,0.164794201,0.197510659,0.12667605,0.3,0.29
24-Sep-09,14.578,612.8901104,194.05,194.05,224,423.96,273.0879517,0,0,0,1184.64209,0,0,0,1184.64209,0,300,6016,0.152130375,0.182628611,0.116897548,0.3,0.29
25-Sep-09,14.586,4286.211348,149.05,149.05,280,113.94,259.8437195,0,0,0,1098.153564,0,0,0,1098.153564,0,300,5919,0.149633104,0.179416807,0.11490313,0.3,0.29
26-Sep-09,14.586,517.6838797,86.67,86.67,327,15.36,292.704834,0,0,0,1004.309265,0,0,0,1004.309265,0,300,5157,0.13034896,0.156707857,0.100149031,0.3,0.3
27-Sep-09,14.582,-1673.02491,86.25,86.25,550.0000001,15.99,300.7461548,0,0,0,1703.941284,0,0,0,1703.941284,0,300,7384,0.18670717,0.223538336,0.143917248,0.31,0.3
28-Sep-09,14.58,-473.5387002,189.64,189.64,306.0000001,184.34,309.3672791,0,0,0,1819.842407,0,0,0,1819.842407,0,300,7206,0.1821463,0.218714563,0.139940387,0.21,0.31
29-Sep-09,14.568,-5003.207024,359.6,359.6,214.0000001,238.35,312.2662048,0,0,0,1713.394287,0,0,0,1713.394287,0,300,7799,0.197218208,0.236108652,0.152011923,0.15,0.33
30-Sep-09,14.55,-7558.165693,472.72,472.72,165.9,198.15,301.2704773,0,0,0,1551.671265,0,0,0,1556.671265,0,300,7742,0.195812351,0.234554018,0.150677828,0.1,0.35
1-Oct-09,14.538,-4691.803309,580.24,580.24,71.99999997,197.41,277.5245667,0,0,0,1390.374268,0,0,0,1390.374268,0,300,6737,0.176605846,0.212310316,0.027678114,0.3,0.38
2-Oct-09,14.524,-5726.662078,669.4,669.4,140,195.11,231.2629089,0,0,0,1222.796753,0,0,0,1222.796753,0,300,7021,0.184145982,0.221119925,0.028829354,0.3,0.42
3-Oct-09,14.512,-4886.182697,1088.03,1088.03,101,97.98,186.2162781,0,0,0,1106.729248,0,0,0,1106.729248,0,300,7179,0.18842877,0.225891929,0.029533116,0.29,0.47
4-Oct-09,14.504,-2996.166922,1485.68,1485.68,0,12.62,157.5296173,0,0,0,1007.228394,0,0,0,1007.228394,0,300,6969,0.182993505,0.21929535,0.028501511,0.29,0.52
5-Oct-09,14.49,-5631.8715,511.71,511.71,182.0000001,12.86,71.47467041,0,0,0,840.9868774,0,0,0,840.9868774,0,300,5373,0.141153023,0.16954476,0.022203245,0.3,0.58
6-Oct-09,14.496,3038.090097,34.19,34.19,111.0000001,13.51,71.96874237,0,0,0,751.0095215,0,0,0,751.0095215,0,300,6249,0.164203098,0.196912222,0.025619129,0.31,0.65
7-Oct-09,14.518,9888.113244,1048.25,1048.25,158.0000001,14.59,82.98966217,0,0,0,804.305481,0,0,0,809.305481,0,300,7136,0.187482691,0.225280932,0.029461998,0.33,0.72
8-Oct-09,14.508,-4265.867727,1031.71,1031.71,132,14.48,72.2661972,0,0,0,763.9160767,0,0,0,763.9160767,0,300,5437,0.142890315,0.171108316,0.022328777,0.36,0.8
9-Oct-09,14.496,-4997.45463,1828.06,1828.06,30,15.7,62.64683914,0,0,0,711.927124,0,0,0,711.927124,0,300,6859,0.18020372,0.216603444,0.028181042,0.4,0.89
10-Oct-09,14.48,-6907.700681,1006.1,1006.1,7.299999996,15.44,54.30299759,0,0,0,662.4892578,0,0,0,662.4892578,0,300,6312,0.1659964,0.198811262,0.025900502,0.45,0.99
11-Oct-09,14.47,-4212.809211,1764.9,1764.9,23.00000001,15.65,47.07335663,0,0,0,597.9064941,0,0,0,597.9064941,0,300,5632,0.14816392,0.177794025,0.023094688,0.5,1.1
12-Oct-09,14.454,-6774.213611,2283.63,2283.63,0,16.22,33.08797455,0,0,0,504.8487549,0,0,0,504.8487549,0,215.7423706,6430,0.169260382,0.203509772,0.026579913,0.63,1.21
13-Oct-09,14.434,-8848.096073,2464.58,2464.58,27,16.19,17.6304512,0,0,0,408.3929749,0,0,0,408.3929749,0,178.2957458,6606,0.174088299,0.208570909,0.027261462,0.78,1.34
14-Oct-09,14.418,-7140.063389,2392.61,2392.61,108.0000001,15.22,13.61230183,0,0,0,43.38290787,0,0,0,48.38290787,0,140.7379303,4895,0.12904968,0.15533222,0.020321073,0.95,1.48
15-Oct-09,14.404,-5300.910492,2183.77,2183.77,82.00000005,12.73,0,0,0,0,0,0,0,0,4.999999523,0,124.0086212,4834,0.127595072,0.153296505,0.020105891,1.22,1.62
16-Oct-09,14.386,-6669.0966,1846.2,1846.2,118.0000001,11.91,0,0,0,0,0,0,0,0,4.999999523,0,89.81324768,6150,0.162577817,0.195185499,0.025283118,1.49,1.78
17-Oct-09,14.342,-19394.54553,2169.47,2169.47,48.00000002,14.91,0,0,0,0,93.65136719,0,0,0,93.65136719,0,88.98558044,4649,0.123189098,0.148020985,0.019045201,1.75,1.94
18-Oct-09,14.268,-33398.82554,3959.59,3959.59,41.00000003,10.07,0,0,0,0,64.85379028,0,0,0,64.85379028,0,73.22006226,6776,0.1803442,0.216234162,0.028396837,1.93,2.11
19-Oct-09,14.216,-21597.20748,3577.67,3577.67,0,8.49,0,0,0,0,17.75522995,0,0,0,17.75522995,0,90.8690033,5140,0.137575313,0.164917686,0.021657041,2.11,2.28
20-Oct-09,14.222,5446.113523,3361.76,3361.76,0,10.14,0,0,0,0,0,0,0,0,4.999999523,0,102.7985077,4877,0.131093097,0.157244915,0.020582647,2.28,2.47
21-Oct-09,14.216,865.5438753,2607.99,2607.99,0,10.21,0,0,0,0,0,0,0,0,4.999999523,0,107.8954163,3829,0.103061028,0.123531181,0.016145726,2.46,2.66
22-Oct-09,14.202,-2657.727676,769.11,769.11,0,11.92,0,0,0,0,0,0,0,0,4.999999523,0,109.3757629,4576,0.123264866,0.147973459,0.019372694,2.72,2.86
23-Oct-09,14.192,-1632.184823,1927.15,1927.15,0,11.25,0,0,0,0,0,0,0,0,4.999999523,0,110.535675,4780,0.128784189,0.15439018,0.020295203,2.98,3.07
