Date,"EOD Stg(ft,NGVD)",Net Inflow,LOSAdmd,LOSAsup,C44Runoff,SLTRIB,S308BK,S308RG,STEST,S80,C43Runoff,S77BK,S77RG,CAEST,S79,RegWCA,RegL8C51,ETVOL,et_open,et_litoral,et_dry,CE_SAL,MA_CESAL
3-Feb-10,13.528,-5159.707514,37.37,37.37,178.0000001,163.69,0,0,0,0,52.77539063,0,397.2246094,0,450,546.033,281.928,4466,0.122316566,0.147026015,0.06821382,6.56,7.01
4-Feb-10,13.54,5075.608677,33.66,33.66,0,318.49,0,0,0,0,64.21981812,0,385.7801819,0,450,611.698,251.522,4584,0.125523118,0.151420814,0.069934811,6.33,6.95
5-Feb-10,13.56,8249.100703,21.79,21.79,46.00000003,448.12,0,0,0,0,67.44137573,0,382.5585938,0,449.9999695,144.37,0,4835,0.132416225,0.158276318,0.073909405,6.26,6.94
6-Feb-10,13.546,-5705.345975,0.26,0.26,0,331.61,0,0,0,0,195.8759766,0,254.1240234,0,450,612.038,172.525,4849,0.13275044,0.159457484,0.074066325,6.13,6.92
7-Feb-10,13.548,480.9775617,0.27,0.27,98.00000007,211.81,0,0,0,0,153.017395,0,296.982605,0,450,612.006,300,4158,0.113833837,0.136621597,0.063552673,5.99,6.93
8-Feb-10,13.55,849.9017058,3.53,3.53,29.00000003,197,0,0,0,0,139.9142761,0,310.0856934,0,449.9999695,611.95,243.892,4093,0.112095685,0.135040199,0.062425033,5.95,6.95
9-Feb-10,13.566,6775.550931,72.61,72.61,97.00000006,326.14,0,0,0,0,134.2021484,0,315.7978516,0,450,581.792,191.461,3556,0.097390429,0.116148044,0.054294382,5.99,6.95
10-Feb-10,13.514,-21540.09122,84.78,84.78,0,372.03,0,0,0,0,153.3753357,0,296.6246338,0,449.9999695,562.95,238.857,5786,0.158529276,0.19099332,0.088290349,6.02,6.95
11-Feb-10,13.518,1618.481423,71.83,71.83,0,63.66,0,0,0,0,116.1431885,0,333.8568115,0,450,609.502,220.003,4430,0.121469854,0.145318246,0.067810669,6.04,6.95
12-Feb-10,13.542,10192.87008,16.78,16.78,0,355.63,0,0,0,0,101.5124817,0,348.4875183,0,450,0,0,3499,0.095990924,0.114954651,0.053499431,6.06,6.93
13-Feb-10,13.5,-16753.06417,0.27,0.27,0,379.34,0,0,0,0,292.5283508,0,157.4716492,0,450,80.03,270.855,4364,0.119792115,0.14307888,0.066793795,6.02,6.91
14-Feb-10,13.544,19548.74322,0.27,0.27,43.00000002,152.76,0,0,0,0,215.9768219,0,234.0231781,0,450,219.903,275.217,3953,0.108460741,0.129585244,0.060477618,5.93,6.95
15-Feb-10,13.558,7232.612593,0.27,0.27,78.00000006,492.18,0,0,0,0,158.9362183,0,291.0637817,0,450,613.61,237.658,4385,0.120263724,0.144215836,0.067145663,5.92,6.97
16-Feb-10,13.53,-10078.59811,32.39,32.39,4.4,364.63,0,0,0,0,104.6735535,0,345.3264465,0,450,613.532,219.286,4605,0.126240573,0.151904908,0.070299134,5.94,6.95
17-Feb-10,13.528,1017.509006,160.62,160.62,0,280.83,0,0,0,0,90.69320679,0,359.3067627,0,449.9999695,613.394,213.505,3925,0.107658121,0.128028256,0.060189745,5.98,6.9
18-Feb-10,13.53,2006.558236,207.31,207.31,0,33.88,0,0,0,0,76.66244507,0,373.3375244,0,449.9999695,613.219,200.816,4378,0.120130357,0.142961785,0.067145663,6.03,6.88
19-Feb-10,13.536,3219.500785,268.54,268.54,29.00000003,24.55,0,0,0,0,56.56668091,0,393.4333191,0,450,613.018,189.222,3551,0.097424619,0.116626719,0.054429856,6.1,6.87
20-Feb-10,13.55,6717.308869,336.47,336.47,7.800000021,153.79,0,0,0,0,41.70910645,0,408.2908936,0,450,612.82,173.131,3707,0.101659023,0.122478956,0.056600848,6.18,6.86
21-Feb-10,13.56,6532.474604,416.14,416.14,0,159.08,0,0,0,0,15.39703369,0,434.6029663,0,450,612.622,163.86,4138,0.113496414,0.135438252,0.063300327,6.26,6.85
22-Feb-10,13.572,7243.53389,502.57,502.57,104.0000001,129.15,0,0,0,0,4.098815918,0,445.9011841,0,450,612.432,159.448,4257,0.116702116,0.139088554,0.065203827,6.33,6.85
23-Feb-10,13.57,1254.552686,462.99,462.99,0,188.32,0,0,0,0,0,0,450,0,450,545.405,149.306,4589,0.125715152,0.151659239,0.070039517,6.4,6.86
24-Feb-10,13.578,5271.996028,166.56,166.56,0,307.68,0,0,0,0,0,0,450,0,450,242.906,0,3664,0.10033833,0.120657219,0.05601043,6.47,6.87
25-Feb-10,13.548,-11800.43021,29.46,29.46,61.00000003,277.59,0,0,0,0,0,0,450,0,450,0,222.541,5917,0.162067727,0.195859392,0.09031822,6.53,6.93
26-Feb-10,13.578,13340.03397,31.53,31.53,142.0000001,315.4,0,0,0,0,0,0,450,0,450,0,155.172,5127,0.140487023,0.167401903,0.078383312,6.58,7
27-Feb-10,13.592,6578.803638,37.29,37.29,64.00000004,83.65,0,0,0,0,0,0,450,0,450,0,203.278,2500,0.06850663,0.081903079,0.038174707,6.63,7.02
28-Feb-10,13.578,-5582.966299,642.82,642.82,0,294.92,0,0,0,0,0,0,450,0,450,0,147.035,5174,0.141707419,0.168906816,0.079087771,6.63,7.01
1-Mar-10,13.608,12715.10424,661.39,661.39,62.00000005,203.12,0,0,0,0,0,0,450,0,450,0,259.128,5675,0.139702125,0.168119372,0.167590752,6.64,6.76
2-Mar-10,13.622,6605.83824,638.06,638.06,63.00000002,372.68,0,0,0,0,0,0,450,0,450,0,0,5073,0.12493771,0.149024036,0.149992131,6.65,6.48
3-Mar-10,13.588,-11719.08372,78.89,78.89,0,203.05,0,0,0,0,0,0,450,0,450,0,300,5653,0.139217261,0.166099706,0.167147579,6.62,6.21
4-Mar-10,13.594,6407.540926,140.69,140.69,0,189.19,0,0,0,0,0,0,450,0,450,0,275.74,5187,0.127713361,0.152516787,0.153297309,6.57,5.95
5-Mar-10,13.592,2732.232726,255,255,0,176.88,0,0,0,0,0,0,450,0,450,0,246.916,5791,0.14259486,0.170756708,0.171082315,6.57,5.7
6-Mar-10,13.582,-2004.228254,409.62,409.62,79.00000004,131.81,0,0,0,0,0,0,450,0,450,0,239.846,6042,0.148703375,0.17944123,0.178225637,6.61,5.46
7-Mar-10,13.57,-4230.653379,502.38,502.38,68.00000003,209.45,0,0,0,0,0,0,450,0,450,0,219.682,7320,0.180216628,0.215774385,0.216253082,6.66,5.23
8-Mar-10,13.574,2919.633243,866.21,866.21,0,164.09,0,0,0,0,0,0,450,0,450,0,203.688,6033,0.148503401,0.17938772,0.178044329,6.71,4.99
9-Mar-10,13.574,2299.647,1997.98,1997.98,0,169.45,0,0,0,0,0,0,450,0,450,0,199.568,5521,0.13594882,0.163431568,0.163149982,6.77,4.75
10-Mar-10,13.574,3761.637846,2018.36,2018.36,0,135.73,0,0,0,0,0,0,0,0,4.999999523,0,163.195,5787,0.142554431,0.170429897,0.171081964,6.81,4.51
11-Mar-10,13.606,16851.6242,1233.28,1233.28,0,710.76,0,0,0,0,0,0,0,0,4.999999523,0,0,5340,0.131523552,0.156930817,0.158017887,7.07,4.31
12-Mar-10,13.858,103942.4573,0,0,936.0000001,1674.06,0,0,0,0,436.2023926,0,0,0,436.2023926,0,0,3539,0.08706413,0.104108849,0.104488041,7.19,4.1
13-Mar-10,13.998,49938.7973,0,0,1696,2316.72,256.7279968,0,0,0,5634.172852,0,0,0,5634.172852,0,0,7539,0.185208299,0.222738108,0.221915493,6.48,3.9
14-Mar-10,14.052,19672.52194,0,0,1290,1582.04,383.463562,0,0,0,5884.105957,0,0,0,5884.105957,0,0,7310,0.17963144,0.215316278,0.215980867,5.81,3.69
15-Mar-10,14.072,8922.535444,0,0,534.7,514.68,467.4716187,0,0,0,5258.541016,0,0,0,5258.541016,0,0,6094,0.149861439,0.179744126,0.17991177,0.3,3.48
16-Mar-10,14.1,12634.8707,0,0,238,687.47,517.8774414,0,0,0,4690.822754,0,0,0,4690.822754,0,0,5884,0.144808499,0.173967478,0.17352109,0.3,3.26
17-Mar-10,14.126,11796.27579,0,0,309,746.19,0,0,0,543.3627319,4167.94873,0,0,0,4172.94873,0,0,3545,0.087262486,0.104960957,0.104346071,0.3,3.04
18-Mar-10,14.136,5139.086497,0,0,112,552.1,0,0,0,549.9772949,3777.748291,0,0,0,3777.748291,0,0,5658,0.139247232,0.166960481,0.167435139,0.3,2.83
19-Mar-10,14.16,11409.91046,0,0,45.00000003,409.23,0,0,0,549.4580078,3344.83374,0,0,0,3344.83374,0,300,6544,0.161075812,0.193098762,0.193514571,0.3,2.62
20-Mar-10,14.176,7833.382928,0.66,0.66,23.00000001,223.51,0,0,0,536.117981,2917.934326,0,0,0,2917.934326,0,281.691,6127,0.150858054,0.181093834,0.181230922,0.3,2.41
21-Mar-10,14.208,15101.47886,0,0,36.00000002,459.7,0,0,0,496.2792969,2502.670654,0,0,0,2502.670654,0,0,5686,0.14002293,0.167765471,0.16816926,0.3,2.21
22-Mar-10,14.264,25589.07897,0,0,543.0000001,1225.84,0,0,0,504.3206482,3128.035889,0,0,0,3128.035889,0,0,4904,0.12082788,0.145379558,0.144400566,0.3,2
23-Mar-10,14.282,8503.383478,0,0,467,211.29,0,0,0,512.6796265,3087.375977,0,0,0,3087.375977,0,204.712,6644,0.163726898,0.196788982,0.195807968,0.3,1.79
24-Mar-10,14.288,3213.963774,0,0,17,256.13,0,0,0,513.2896118,2661.914307,0,0,0,2666.914307,0,251.057,5986,0.147550453,0.177194289,0.176763682,0.3,1.58
25-Mar-10,14.306,8485.53231,0,0,396.0000001,630.16,0,0,0,500.8217773,2276.635498,0,0,0,2276.635498,0,246.023,7504,0.184965887,0.222057989,0.221944936,0.3,1.37
26-Mar-10,14.322,7406.938353,3.33,3.33,806.0000001,354.64,0,0,0,479.6723022,1879.686279,0,0,0,1879.686279,0,257.775,5366,0.132284229,0.15882354,0.158638616,0.3,1.16
27-Mar-10,14.332,7921.885286,109.42,109.42,0,585.62,0,0,0,450.5318909,1607.483521,0,0,0,1607.483521,0,254.889,8035,0.198099264,0.237599488,0.238146374,0.3,0.96
28-Mar-10,14.354,15309.80899,57.69,57.69,0,844.35,0,0,0,404.1340942,1212.265503,0,0,0,1212.265503,0,254.67,6886,0.169782885,0.203676212,0.203893271,0.3,0.77
29-Mar-10,14.546,89384.78293,0,0,1157,1835.31,0,0,0,371.1520081,2327.749023,0,0,0,2327.749023,0,0,6416,0.158285041,0.190217009,0.189396676,0.3,0.6
30-Mar-10,14.622,35415.22736,0,0,930.9999998,1235.32,0,0,0,428.9790649,2895.485352,0,0,0,2895.485352,0,0,7894,0.19480344,0.233396692,0.234608488,0.21,0.46
31-Mar-10,14.656,16654.42101,0,0,931.9999999,297.94,0,751.3738403,0,1200,2525.512451,0,0,0,2525.512451,0,0,7534,0.186044557,0.223024373,0.223567303,0.15,0.51
1-Apr-10,14.688,18398.3941,0,0,578.9999997,463.75,0,1149.609253,0,1599.999878,2176.587158,0,1023.412842,0,3200,0,259.368,6928,0.175187775,0.209869839,0.152566206,0.3,0.56
2-Apr-10,14.718,18531.79512,0,0,72.99999929,631.2,0,960.7008057,0,1400.000122,1840.617798,0,1859.382202,0,3700,0,259.241,6669,0.16855252,0.202264978,0.146146389,0.3,0.62
3-Apr-10,14.738,14017.9945,0,0,61.99999959,378.89,0,580.8822632,0,1000,1525.563232,0,1274.436768,0,2800,0,260.595,6906,0.174405784,0.20905236,0.152070263,0.3,0.66
4-Apr-10,14.75,10447.81335,7.52,7.52,77.99999949,294.29,0,323.4887695,0,700,1143.383789,0,1256.616211,0,2400,0,270.52,7233,0.182621308,0.21902252,0.15844256,0.3,0.74
5-Apr-10,14.764,11637.38224,127.91,127.91,0,541.88,0,264.7895203,0,600,888.7950439,0,1011.205078,0,1900.000122,0,285.608,8111,0.204690169,0.245664508,0.177376876,0.3,0.81
6-Apr-10,14.778,12335.81911,1494.95,1494.95,0,61.73,0,101.0335388,0,400,538.5407715,0,1061.459229,0,1600,0,295.426,8032,0.202631806,0.243026761,0.175725488,0.3,0.78
7-Apr-10,14.78,7241.452124,2908.14,2908.14,0,28.63,0,208.4900513,0,400,402.5409546,0,797.4590454,0,1200,0,300,8074,0.203604967,0.244673665,0.176256569,0.3,0.85
8-Apr-10,14.78,7216.314938,3009.18,3009.18,0,267.39,0,0,0,177.1414032,195.5633545,0,704.4365845,0,899.999939,0,293.802,6899,0.173981958,0.208559162,0.151188783,0.32,0.78
9-Apr-10,14.782,7518.363413,2279.73,2279.73,0,159.5,0,0,0,90.69825745,132.4829712,0,767.5170288,0,900,0,278.081,6306,0.158993647,0.191164736,0.137776875,0.33,0.81
10-Apr-10,14.764,-3108.861176,1946.36,1946.36,0,115.19,0,1122.419922,0,1200,83.55944824,0,1316.440674,0,1400.000122,0,279.204,5836,0.147174267,0.176245642,0.127894307,0.34,0.84
11-Apr-10,14.758,3337.771479,46.18,46.18,19.99999959,219.36,0,1533.733276,0,1599.999878,53.36523438,0,3146.634766,0,3200,0,150,5731,0.1444949,0.173893069,0.12491578,0.33,0.74
12-Apr-10,14.766,7714.329867,5.43,5.43,572,347.76,0,1336.213745,0,1400,163.5039063,0,3536.496094,0,3700,0,285.51,6799,0.171475249,0.206151313,0.148381476,0.2,0.62
13-Apr-10,14.77,4928.482962,12.56,12.56,819.7,413.7,0,940.5092163,0,1000,131.1469727,0,2668.853027,0,2800,0,180,6537,0.164940798,0.197960932,0.1432,0.14,0.61
14-Apr-10,14.746,-5866.926473,38.34,38.34,375.9999999,252.91,0,645.3339844,0,700,83.46875,0,2316.531494,0,2400.000244,0,180,7049,0.177876573,0.213074552,0.155254148,0.3,0.6
15-Apr-10,14.732,-48.00710689,200.12,200.12,0,180.65,0,550.9553833,0,600,38.74475098,0,1861.255371,0,1900.000122,0,300,6470,0.163331014,0.1958172,0.141865844,0.3,0.6
16-Apr-10,14.722,1868.983769,160.54,160.54,0,139.22,0,369.6395264,0,400,31.99389648,0,1568.006104,0,1600,0,282.412,6541,0.165144569,0.197839185,0.143981717,0.3,0.54
17-Apr-10,14.728,7686.376162,207.89,207.89,96.99999987,38.51,0,380.0151367,0,400,15.58862305,0,1184.411377,0,1200,0,287.075,5297,0.133776422,0.160657279,0.115558344,0.3,0.54
18-Apr-10,14.742,9796.728443,10.73,10.73,284.9999999,88.86,0,0,0,17.10612488,11.36877441,0,888.6312256,0,900,0,0,4379,0.110586132,0.132788801,0.095987811,0.33,0.44
19-Apr-10,14.784,20299.97376,2.47,2.47,368,230.91,0,0,0,16.04234886,564.4229126,0,335.5770874,0,900,0,300,5401,0.136328207,0.163583549,0.118236212,0.35,0.4
20-Apr-10,14.81,12882.60099,2.47,2.47,115.9999998,28.53,0,1183.125732,0,1200,865.7954102,0,534.2045898,0,1400,0,0,6070,0.153140187,0.18367485,0.133100999,0.39,0.39
21-Apr-10,14.82,6215.611994,2.47,2.47,336,650.06,0,1583.529175,0,1600,1122.132568,0,2077.867188,0,3199.999756,0,300,6059,0.152789336,0.183163301,0.132493396,0.43,0.39
22-Apr-10,14.832,8031.95524,21.84,21.84,14.99999962,218.57,0,1384.169434,0,1400.000122,872.9558105,0,2827.044189,0,3700,0,269.683,8736,0.220318369,0.264221324,0.191018086,0.34,0.35
23-Apr-10,14.838,6666.876107,62,62,0,345.2,0,985.8482666,0,1000,652.9382324,0,2147.062012,0,2800.000244,0,287.549,8649,0.218064248,0.262325123,0.188788573,0.3,0.31
24-Apr-10,14.826,-956.9422159,308.58,308.58,0,333.05,0,700,0,700,506.7062988,0,1893.293701,0,2400,0,293.349,9314,0.234906211,0.282073783,0.203746126,0.3,0.31
25-Apr-10,14.818,561.3725685,337.21,337.21,0,365.32,0,600,0,600,403.7036133,0,1496.296387,0,1900,0,295.498,9278,0.233951487,0.281482586,0.202265264,0.3,0.31
26-Apr-10,15.062,110441.4371,147.47,147.47,2516,1621.68,0,400,0,400,268.4615479,0,1331.538452,0,1600,0,0,8233,0.207396745,0.248674802,0.180138568,0.3,0.31
27-Apr-10,15.134,31548.50272,0,0,2566,1127.4,0,0.171417236,0,400,5254.611328,0,0,0,5254.611328,0,0,9661,0.242869993,0.292125741,0.210340256,0.3,0.32
28-Apr-10,15.14,3018.792401,0,0,1257,725.07,0,0,0,496.3095398,4602.421387,0,0,0,4602.421387,0,0,8868,0.222548796,0.267528076,0.192367845,0.3,0.34
29-Apr-10,15.144,3290.685137,0,0,774.9999999,505.74,0,0,0,553.4056396,4011.425049,0,0,0,4011.425049,0,293.963,7483,0.187770502,0.225022332,0.163492949,0.3,0.37
30-Apr-10,15.16,8715.895529,2.13,2.13,228.9999998,493.88,0,1219.153076,0,1800,3477.018066,0,4000,0,7477.018066,0,271.602,7851,0.196990632,0.236083289,0.171263631,0.3,0.41
1-May-10,15.166,4107.713665,2.18,2.18,316.9999999,498.92,0,1212.230957,0,1800,3085.370117,0,4000,0,7085.370117,0,283.635,8984,0.226687297,0.272084032,0.172921615,0.3,0.45
2-May-10,15.182,8346.971385,5.82,5.82,385,347.82,0,1215.946533,0,1799.999878,2621.73291,0,4000,0,6621.73291,0,300,10329,0.26065166,0.313054294,0.198756787,0.3,0.51
3-May-10,15.18,8366.623996,4.86,4.86,0,362.07,0,1235.195313,0,1800,2156.132324,0,4000,0,6156.132324,0,300,10348,0.261258679,0.313127684,0.199874883,0.3,0.57
4-May-10,15.156,1981.613842,152.42,152.42,0,456.09,0,1272.714844,0,1799.999878,1734.803223,0,4000,0,5734.803223,0,300,9205,0.232416868,0.278818274,0.177197482,0.3,0.63
5-May-10,15.134,3717.025472,497.89,497.89,134.9999991,335.55,0,1311.545288,0,1800,1305.044922,0,4000,0,5305.044922,0,286.474,7493,0.189280101,0.226795742,0.144600649,0.3,0.68
6-May-10,15.116,5025.100358,314.75,314.75,76.99999909,217.64,0,1355.810425,0,1800,940.7436523,0,4000,0,4940.743652,0,208.837,7597,0.191919998,0.230835677,0.146097246,0.3,0.74
7-May-10,15.116,12656.20062,643.19,643.19,0,157.89,0,1408.777344,0,1799.999878,807.1904297,0,4000,0,4807.19043,0,283.544,7804,0.197258432,0.236399898,0.150648563,0.3,0.78
8-May-10,15.09,1176.307583,1211.02,1211.02,0,116.71,0,1502.329224,0,1800,660.8764648,0,4000,0,4660.876465,0,286.71,7268,0.183762302,0.220017863,0.14070276,0.3,0.76
9-May-10,15.054,-3521.84417,2480.22,2480.22,114.9999988,47.44,0,1594.625732,0,1800,430.8857422,0,4000,0,4430.885742,0,286.604,9136,0.23101482,0.277178029,0.176602086,0.3,0.8
10-May-10,15.008,-7004.192521,3731.35,3731.35,0,167.88,0,1326.397827,0,1500,271.5883789,0,1428.411621,0,1700,0,299.604,10251,0.259433637,0.3112726,0.197874199,0.3,0.76
11-May-10,14.956,-7645.784707,4664.9,4664.9,0,63.88,0,1849.044678,0,2000.000122,51.19921875,0,4348.800293,0,4399.999512,0,300,9778,0.247648962,0.297537704,0.188727583,0.3,0.73
12-May-10,14.896,-9462.054355,5537.9,5537.9,0,24.51,0,1677.106079,0,1799.999878,0,0,5200,0,5200,0,300,9508,0.241164966,0.28887461,0.184398145,0.3,0.79
13-May-10,14.836,-5877.638941,6430.13,6430.13,0,25.01,0,1095.023926,0,1200,0,0,4000,0,4000,0,300,9110,0.231334523,0.278062771,0.1764,0.3,0.67
14-May-10,14.776,-5559.788973,7262.55,7262.55,0,24.16,0,871.0209351,0,900,0,0,3200,0,3200,0,300,9763,0.248315951,0.2979266,0.189711418,0.3,0.63
15-May-10,14.718,-7672.884554,7285.51,7285.51,0,24.5,0,676.5969238,0,700,0,0,2400,0,2400,0,300,9043,0.230349379,0.276378596,0.175592417,0.3,0.52
16-May-10,14.676,-3779.649754,1551.83,1551.83,0,24.46,0,488.5051575,0,500,0,0,1700,0,1700,0,300,7907,0.201649916,0.241534541,0.154832123,0.3,0.56
17-May-10,14.678,13693.32053,58.27,58.27,0,171.79,0,490.184021,0,500,287.784668,0,712.215332,0,1000,0,150,6989,0.178375995,0.214186139,0.135939582,0.3,0.56
18-May-10,14.684,12968.3385,611.69,611.69,123.9999993,27.87,0,391.4897766,0,399.9999695,1502.295654,0,0,0,1502.295654,0,287.607,7913,0.201876216,0.242711255,0.153535354,0.3,0.58
19-May-10,14.666,599.9967162,294.25,294.25,50.99999945,97.11,0,0,0,5.938996792,1118.615234,0,0,0,1118.615234,0,298.65,7008,0.178668634,0.214361644,0.136207292,0.33,0.59
20-May-10,14.652,1438.261329,1315.67,1315.67,0,19.05,0,1500,0,1500,959.991272,0,740.008728,0,1700,0,300,7824,0.199430259,0.239579691,0.151947149,0.38,0.59
21-May-10,14.636,7.364474434,2943.64,2943.64,0,18.72,0,2000,0,2000,812.4616699,0,3587.53833,0,4400,0,300,9786,0.249520553,0.299623337,0.190208668,0.41,0.58
22-May-10,14.596,-8686.889531,4436.91,4436.91,0,18.47,0,1800,0,1800,517.796875,0,4682.203125,0,5200,0,300,10010,0.255534091,0.30702819,0.19421851,0.33,0.43
23-May-10,14.552,-8645.567579,5472.59,5472.59,0,19.09,0,1200,0,1200,248.611084,0,3751.388916,0,4000,0,300,9845,0.251695495,0.301741324,0.192516722,0.3,0.41
24-May-10,14.516,-3691.008491,5330.34,5330.34,0,19.6,0,900,0,900,134.322998,0,3065.676758,0,3199.999756,0,300,9027,0.231140004,0.276727723,0.177226539,0.3,0.35
25-May-10,14.482,-2262.212533,5004.71,5004.71,0,21.04,0,700,0,700,14.49462891,0,2385.505371,0,2400,0,284.121,7008,0.179693319,0.215989945,0.13675295,0.3,0.33
26-May-10,14.448,-1317.467805,4971.92,4971.92,0,19.57,0,500,0,500,811.3436279,0,888.6563721,0,1700,0,300,7824,0.200794712,0.241320101,0.15291937,0.3,0.3
27-May-10,14.418,2100.607624,2671.93,2671.93,0,19.35,0,500,0,500,561.9359741,0,438.0640259,0,1000,0,300,5964,0.153188735,0.184009117,0.116687921,0.3,0.3
28-May-10,14.4,5808.949357,557.53,557.53,0,19.47,0,400,0,400,342.6921997,0,357.3078003,0,700,0,300,8084,0.207616257,0.248844544,0.159045363,0.3,0.3
29-May-10,14.412,11903.43623,91.74,91.74,0,23.37,0,0,0,0,1187.78125,0,0,0,1187.78125,0,0,8171,0.209793867,0.251827299,0.16014333,0.3,0.29
30-May-10,14.412,3685.274515,331.15,331.15,29.99999962,28.07,0,1200,0,1200,2246.109619,0,0,0,2246.109619,0,300,6328,0.162422516,0.195014384,0.123725672,0.29,0.29
31-May-10,14.438,14858.74287,6.57,6.57,300.9999997,271.59,0,1600,0,1600,2751.240479,0,448.7595215,0,3200,0,0,6120,0.156984148,0.18803263,0.120260328,0.21,0.29
1-Jun-10,14.588,72157.00257,4.66,4.66,569.9999996,503.43,0,1388.419434,0,1400,2759.857178,0,940.1428223,0,3700,0,0,6317,0.163480124,0.195918211,0.104082864,0.14,0.3
2-Jun-10,14.612,14857.90539,4.66,4.66,679.9999994,720.5,0,920.4588013,0,1000,3179.043701,0,0,0,3179.043701,0,0,6951,0.179362095,0.215148631,0.114042645,0.3,0.31
3-Jun-10,14.61,3822.642464,0,0,575.9999995,312.3,0,571.7922974,0,700.000061,3240.593262,0,0,0,3240.593262,0,0,7917,0.203718026,0.244389785,0.129694019,0.3,0.32
4-Jun-10,14.614,5036.978396,0.12,0.12,353.9999994,543.38,0,440.3377686,0,600,3890.943604,0,0,0,3890.943604,0,0,8664,0.222829426,0.267542587,0.14166862,0.3,0.34
5-Jun-10,14.61,1304.153266,0.12,0.12,241.9999993,554.74,0,215.3466034,0,400,3456.287842,0,0,0,3456.287842,0,0,7186,0.184807723,0.22166235,0.117764237,0.3,0.35
6-Jun-10,14.622,9521.536059,0.12,0.12,352.9999994,534.14,0,202.4754181,0,400,3411.020264,0,0,0,3411.020264,0,0,9252,0.237946488,0.285231353,0.151863136,0.3,0.36
7-Jun-10,14.636,10917.38512,4.91,4.91,303.9999996,745.06,0,0,0,200.7158966,2942.762207,0,0,0,2942.762207,0,0,8024,0.206274238,0.247199183,0.131516588,0.3,0.36
8-Jun-10,14.64,5641.934654,5.02,5.02,286.9999997,656.54,0,0,0,210.6579285,2678.422119,0,0,0,2678.422119,0,300,9466,0.243185065,0.291290697,0.155235095,0.3,0.37
9-Jun-10,14.604,-12514.42444,10.25,10.25,27.99999945,649.56,0,0,0,210.22435,2298.735107,0,0,0,2298.735107,0,300,7926,0.203596799,0.243955959,0.130150267,0.3,0.37
10-Jun-10,14.584,-4277.207015,117.86,117.86,40.9999996,266.91,0,0,0,197.1111603,1926.265137,0,0,0,1926.265137,0,300,9645,0.247838384,0.297207732,0.157800144,0.3,0.37
11-Jun-10,14.552,-8181.575457,353.53,353.53,0,128.71,0,0,0,170.8898315,1481.930542,0,0,0,1481.930542,0,300,9133,0.234903443,0.281361935,0.150105461,0.3,0.37
12-Jun-10,14.51,-7771.448663,352.76,352.76,0,198.33,0,0,0,147.3355103,1090.322754,0,0,0,1090.322754,0,300,9339,0.240385763,0.288106507,0.153405182,0.3,0.37
13-Jun-10,14.478,-3276.092327,492.74,492.74,0,26.44,0,0,0,66.92211151,853.0963135,0,0,0,853.0963135,0,300,7881,0.203022868,0.243647641,0.128956229,0.31,0.37
14-Jun-10,14.442,-7049.266288,2439.79,2439.79,0,191.07,0,0,0,68.15729523,676.3770142,0,0,0,676.3770142,0,300,7699,0.198399463,0.238068176,0.12627721,0.32,0.37
15-Jun-10,14.41,-4242.771883,2163.96,2163.96,0,32.97,0,0,0,59.08243179,517.3867188,0,132.6132813,0,650,0,300,6546,0.168845821,0.202500661,0.107375979,0.36,0.37
16-Jun-10,14.372,-6856.936403,2218.67,2218.67,0,25.38,0,0,0,67.75396729,589.8621826,0,60.13775635,0,649.999939,0,300,8897,0.22965343,0.275700713,0.145842217,0.5,0.36
17-Jun-10,14.33,-9627.748306,10.28,10.28,0,174.5,0,0,0,79.86891937,1785.814453,0,0,0,1785.814453,0,300,7728,0.199655662,0.239465,0.126985786,0.65,0.37
18-Jun-10,14.3,-5971.45265,44.32,44.32,0,75.83,0,0,0,81.51247406,1469.27771,0,0,0,1469.27771,0,0,7884,0.203853544,0.244807602,0.129458795,0.67,0.36
19-Jun-10,14.29,162.710477,134.21,134.21,121.9999996,51.96,0,0,0,84.57272339,1930.282715,0,0,0,1930.282715,0,300,8708,0.225245212,0.269872309,0.143756345,0.7,0.36
20-Jun-10,14.272,-3844.228561,78.5,78.5,307.9999997,232.59,0,0,0,108.6160812,1838.344849,0,0,0,1838.344849,0,300,7522,0.194737673,0.233593651,0.124028691,0.62,0.36
21-Jun-10,14.252,-3349.936245,619.59,619.59,426.9999996,25.31,0,0,0,148.2480469,1954.711792,0,0,0,1954.711792,0,300,8648,0.223975246,0.268627954,0.142420055,0.54,0.36
22-Jun-10,14.224,-4762.505495,1035.1,1035.1,265.9999993,24.71,0,0,0,188.2682037,2340.37915,0,0,0,2340.37915,0,300,9065,0.23483755,0.282112934,0.14903188,0.38,0.36
23-Jun-10,14.174,-13669.37811,1750.09,1750.09,130.9999991,154.05,0,0,0,206.8061523,1931.478271,0,0,0,1931.478271,0,300,8050,0.208579968,0.249729548,0.133189908,0.26,0.36
24-Jun-10,14.118,-15102.05315,3200.83,3200.83,0,21.37,0,0,0,210.2142639,1530.875,0,0,0,1530.875,0,300,8068,0.209203765,0.250516181,0.133666219,0.3,0.36
25-Jun-10,14.074,-9400.866493,5903.09,5903.09,0,21.58,0,0,0,193.9954681,1103.996826,0,0,0,1103.996826,0,226.661,8300,0.215563392,0.259271215,0.136515292,0.3,0.36
26-Jun-10,14.032,-8609.597009,3876.74,3876.74,0,22.25,0,0,0,174.8222809,856.6158447,0,0,0,856.6158447,0,257.945,7482,0.194581382,0.233015836,0.124096821,0.28,0.36
