Date,"EOD Stg(ft,NGVD)",Net Inflow,LOSAdmd,LOSAsup,C44Runoff,SLTRIB,S308BK,S308RG,STEST,S80,C43Runoff,S77BK,S77RG,CAEST,S79,RegWCA,RegL8C51,ETVOL,et_open,et_litoral,et_dry,CE_SAL,MA_CESAL
6-Nov-01,14.876,18825.24266,0,0,1770,2901.05,712.6140747,0,0,0,1481.957397,0,0,0,1486.957397,0,0,4717,0.127614174,0.153254336,0.040327869,0.34,0.78
7-Nov-01,14.894,6548.781301,0,0,960,871.21,743.9173584,0,0,0,1353.479126,0,0,0,1353.479126,0,0,4025,0.108566179,0.130427577,0.034252368,0.36,0.81
8-Nov-01,14.908,4570.303067,0,0,575,1240.06,740.4789429,0,0,0,1174.834229,0,0,0,1174.834229,0,0,4203,0.112987421,0.135402525,0.035670248,0.39,0.86
9-Nov-01,14.916,2889.853297,0,0,625,1399.21,723.413147,0,0,0,1018.426453,0,0,0,1018.426453,0,0,4365,0.117105193,0.140388423,0.037120665,0.41,0.91
10-Nov-01,14.918,947.5863908,1.63,1.63,482.9999999,736.1,696.1431885,0,0,0,867.0491943,0,0,0,867.0491943,0,0,4532,0.121488827,0.145725341,0.038531609,0.43,0.97
11-Nov-01,14.924,2590.859354,10.02,10.02,374,776.24,661.6838379,0,0,0,769.5,0,0,0,769.5,0,0,4318,0.115647138,0.139129973,0.036383682,0.46,1.05
12-Nov-01,14.92,-1928.891655,31.18,31.18,518,539.63,616.4406128,0,0,0,694.7948608,0,0,0,694.7948608,0,0,4342,0.116237425,0.13952912,0.036700649,0.49,1.14
13-Nov-01,14.914,-2767.387573,30.82,30.82,316,611.24,565.6314697,0,0,0,562.7000732,0,0,0,567.7000732,0,0,3277,0.087661702,0.105197395,0.02776739,0.63,1.26
14-Nov-01,14.922,3520.594576,120.4,120.4,462,1225.25,523.7912598,0,0,0,516.0007324,0,0,0,516.0007324,0,0,3651,0.097647227,0.117382422,0.030852655,0.79,1.39
15-Nov-01,14.92,-908.1154741,415.3,415.3,348,928.73,488.1976318,0,0,0,464.4807129,0,0,0,464.4807129,0,0,3053,0.081638346,0.097857842,0.025749859,0.96,1.53
16-Nov-01,14.912,-3615.007422,1232.59,1232.59,156,747.49,456.3347778,0,0,0,426.4368286,0,0,0,426.4368286,0,0,4306,0.115110727,0.138294967,0.036219581,1.15,1.67
17-Nov-01,14.908,-1806.908671,1866.6,1866.6,225,342.33,422.233429,0,0,0,378.5921326,0,0,0,378.5921326,0,0,4110,0.109872431,0.132027212,0.034804754,1.33,1.83
18-Nov-01,14.916,3589.222401,1277.85,1277.85,273,325.37,385.328949,0,0,0,328.6148071,0,0,0,328.6148071,0,0,2902,0.077586079,0.093005387,0.024617997,1.55,2
19-Nov-01,14.916,11.90077884,1043.16,1043.16,276,270.87,347.2346802,0,0,0,300.0289917,0,0,0,300.0289917,0,0,2376,0.063518455,0.07622398,0.020090549,1.77,2.17
20-Nov-01,14.918,887.8841501,1586.59,1586.59,91,411.41,309.9924316,0,0,0,238.2203217,0,0,0,243.2203217,0,0,3882,0.103777558,0.124344159,0.032823995,2.02,2.35
21-Nov-01,14.914,-1816.825987,1873.71,1873.71,191,169.19,260.9578857,0,0,0,144.909256,0,0,0,144.909256,0,0,4035,0.10786277,0.129196614,0.034238823,2.3,2.54
22-Nov-01,14.92,2686.85897,1888.68,1888.68,179,339.48,228.5455017,0,0,0,10.70204258,0,0,0,10.70204258,0,0,4001,0.107006596,0.128755113,0.033657442,2.64,2.74
23-Nov-01,14.918,-955.5202432,2196.95,2196.95,134,127.97,198.9513397,0,0,0,0,0,0,0,4.999999523,0,0,4428,0.118442164,0.142361726,0.037303665,2.91,2.95
24-Nov-01,14.918,440.3288172,2151.98,2151.98,137,366.38,121.2654419,0,0,0,0,0,0,0,4.999999523,0,0,4179,0.111785148,0.134238375,0.035340314,3.18,3.16
25-Nov-01,14.914,-1260.464576,2366.91,2366.91,141,350.8,104.3156052,0,0,0,0,0,0,0,4.999999523,0,0,4518,0.120880873,0.145001815,0.03842558,3.45,3.38
26-Nov-01,14.908,-2053.340842,1736.89,1736.89,104,193.22,82.53087616,0,0,0,0,0,0,0,4.999999523,0,0,2668,0.071381672,0.085498269,0.022718773,3.71,3.61
27-Nov-01,14.9,-3330.182115,2459.3,2459.3,35,123.92,62.48550797,0,0,0,0,0,0,0,4.999999523,0,203.9669037,4250,0.11376499,0.136469271,0.035866543,3.97,3.84
28-Nov-01,14.884,-7249.45278,3030.97,3030.97,35,124.81,53.23418045,0,0,0,0,0,0,0,4.999999523,0,300,4700,0.125935677,0.151014418,0.039966924,4.23,4.08
29-Nov-01,14.876,-3493.341793,3367.84,3367.84,35,126.81,37.20191574,0,0,0,0,0,0,0,4.999999523,0,300,4456,0.119546947,0.14328303,0.037933526,4.48,4.31
30-Nov-01,14.872,-1021.377929,3703.12,3703.12,0,130.13,24.44164276,0,0,0,0,0,0,0,4.999999523,0,300,4265,0.114602996,0.137288306,0.036500888,4.74,4.55
1-Dec-01,14.85,-8822.954219,3131.45,3131.45,35,128.38,12.01915836,0,0,0,0,0,0,0,4.999999523,0,300,4359,0.118672216,0.142343179,0.02384696,4.99,4.79
2-Dec-01,14.842,-3387.702546,1753.34,1753.34,104,130.58,9.412654877,0,0,0,0,0,0,0,4.999999523,0,300,4201,0.114547998,0.137503393,0.02294603,5.25,5.03
3-Dec-01,14.83,-4462.237286,2138.84,2138.84,0,133.49,0.216788515,0,0,0,0,0,0,0,4.999999523,0,300,3998,0.109094389,0.13088601,0.021994885,5.51,5.28
4-Dec-01,14.826,-976.0954658,1549.09,1549.09,0,128.97,0,0,0,0,0,0,450,0,450,0,300,2982,0.081499755,0.097850794,0.016361806,5.78,5.52
5-Dec-01,14.818,-2444.347641,2528.92,2528.92,0,119.49,0,0,0,0,0,0,450,0,450,0,300,3661,0.100160568,0.120185976,0.01998002,5.8,5.64
6-Dec-01,14.808,-3409.943876,1367.81,1367.81,0,115.03,0,0,0,0,0,0,450,0,450,0,300,3281,0.089889662,0.107999489,0.01795082,5.82,5.75
7-Dec-01,14.822,6324.180349,743.48,743.48,35,114.37,0,0,0,0,0,0,450,0,450,0,300,2873,0.078800575,0.09467904,0.015839493,5.85,5.85
8-Dec-01,14.838,7134.411918,123.33,123.33,263,113.66,0,0,0,0,0,0,450,0,450,0,300,2871,0.078806939,0.094694709,0.015697955,5.86,5.97
9-Dec-01,14.834,-1926.908191,198.49,198.49,141,280.88,0,0,0,0,0,0,450,0,450,0,300,2810,0.077077434,0.09248231,0.015352124,5.83,6.07
10-Dec-01,14.842,3484.89224,697.98,697.98,67,1045.03,0,0,0,0,0,0,450,0,450,0,300,2863,0.07846301,0.094226275,0.015737705,5.82,6.17
11-Dec-01,14.832,-3692.646879,959.75,959.75,35,1152.01,0,0,0,0,0,0,450,0,450,0,300,3742,0.10250866,0.123084438,0.020409836,5.74,6.22
12-Dec-01,14.832,942.1449917,1161.42,1161.42,35,971.86,0,0,0,0,0,0,450,0,450,0,300,4016,0.110027066,0.131829336,0.022131148,5.65,6.27
13-Dec-01,14.824,-2296.797818,829.17,829.17,0,380.57,0,0,0,0,0,0,450,0,450,0,289.5883179,3570,0.097887678,0.117525026,0.019494761,5.65,6.36
14-Dec-01,14.824,995.3414734,974.42,974.42,0,98.89,0,0,0,0,0,0,450,0,450,0,216.9775696,2791,0.076618778,0.092045906,0.015214941,5.67,6.45
15-Dec-01,14.814,-3755.00696,1022.03,1022.03,35,101.87,0,0,0,0,0,0,450,0,450,0,179.9943848,3981,0.109308573,0.131115751,0.021977137,5.68,6.5
16-Dec-01,14.808,-2063.516008,1087.45,1087.45,68,277.23,0,0,0,0,0,0,450,0,450,0,181.5939331,3927,0.107870742,0.129755645,0.021543126,5.68,6.54
17-Dec-01,14.796,-5421.717745,937.12,937.12,35,103.2,0,0,0,0,0,0,450,0,450,0,183.2967224,3934,0.108102936,0.129533841,0.021782494,5.69,6.58
18-Dec-01,14.79,-2634.495543,1226.31,1226.31,35,99.48,0,0,0,0,0,0,450,0,450,0,187.1467133,3226,0.088787241,0.106613467,0.017875343,5.7,6.6
19-Dec-01,14.774,-6803.173573,1284.33,1284.33,0,97.36,0,0,0,0,0,0,450,0,450,0,191.1213837,3860,0.106372328,0.127395617,0.021451889,5.72,6.62
20-Dec-01,14.752,-9096.513456,1618.04,1618.04,0,96.8,0,0,0,0,0,0,450,0,450,0,194.9041443,3913,0.108009025,0.129571798,0.021546455,5.75,6.63
21-Dec-01,14.708,-18421.26402,2047.76,2047.76,0,94.66,0,0,0,0,0,0,450,0,450,0,199.5444794,3813,0.105421505,0.126740447,0.021187077,5.79,6.63
22-Dec-01,14.698,-2044.389009,2278.91,2278.91,35,96.38,0,0,0,0,0,0,450,0,450,720,207.7653809,3266,0.090578955,0.108631381,0.018251118,5.83,6.64
23-Dec-01,14.69,-2386.05366,2136.03,2136.03,35,97.11,0,0,0,0,0,0,450,0,450,720,216.3076782,3267,0.090929057,0.109465393,0.018101796,5.88,6.64
24-Dec-01,14.686,-1139.473325,1414.36,1414.36,107,100.59,0,0,0,0,0,0,450,0,450,720,224.6590118,2653,0.07407148,0.088961519,0.014771151,5.91,6.64
25-Dec-01,14.662,-10228.56192,316.11,316.11,35,102.81,0,0,0,0,0,0,450,0,450,720,228.4260254,2450,0.068485538,0.082143585,0.013832496,5.96,6.64
26-Dec-01,14.65,-5310.643809,97.7,97.7,35,102.65,0,0,0,0,0,0,450,0,450,720,232.4707947,2952,0.082627824,0.099238553,0.016471226,6,6.65
27-Dec-01,14.664,6833.434511,126.96,126.96,35,101.25,0,0,0,0,0,0,450,0,450,720,237.6218262,2774,0.077814706,0.093363939,0.015626043,6.03,6.65
28-Dec-01,14.654,-3010.930598,174.68,174.68,35,100.86,0,0,0,0,0,0,450,0,450,720,240.7260437,3152,0.0885256,0.106107365,0.017698528,6.05,6.67
29-Dec-01,14.648,-1097.311608,264.47,264.47,35,96.75,0,0,0,0,0,0,450,0,450,720,242.3356018,2705,0.07601355,0.091376857,0.015200368,6.08,6.68
30-Dec-01,14.634,-4873.772928,315.71,315.71,35,96.77,0,0,0,0,0,0,450,0,450,720,243.0355988,2860,0.08041186,0.096397564,0.016187405,6.11,6.69
31-Dec-01,14.634,1418.176145,263.49,263.49,100,99.68,0,0,0,0,0,0,450,0,450,640.8746338,246.5613403,1843,0.051892337,0.062440423,0.010311953,6.06,6.7
1-Jan-02,14.638,2266.080389,77.07,77.07,35,101.22,0,0,0,0,0,0,450,0,450,0,249.1968079,3632,0.100811112,0.121238986,0.030714746,5.99,6.7
2-Jan-02,14.648,4315.057612,41.51,41.51,35,100.87,0,0,0,0,0,0,450,0,450,0,251.8063049,2854,0.079288918,0.095249024,0.024167253,6,6.7
3-Jan-02,14.636,-3923.5882,88.97,88.97,0,123.33,0,0,0,0,0,0,450,0,450,0,253.8779297,2587,0.071911079,0.086303838,0.021901981,6.02,6.69
4-Jan-02,14.6,-13839.37782,222.86,222.86,0,24.57,0,0,0,0,0,0,450,0,450,0,254.9207764,3390,0.094242248,0.11301693,0.028758253,6.02,6.65
5-Jan-02,14.602,3395.179906,274.37,274.37,0,25,0,0,0,0,0,0,450,0,450,0,258.1451416,2877,0.080061286,0.096111921,0.024585513,6.03,6.62
6-Jan-02,14.612,5023.550646,313.02,313.02,35,25.7,0,0,0,0,0,0,450,0,450,0,261.3280334,3337,0.092992052,0.11176712,0.028349394,6.07,6.6
7-Jan-02,14.588,-10341.61932,323.69,323.69,0,22.54,0,0,0,0,0,0,450,0,450,0,264.7677002,2932,0.081782275,0.098077405,0.025006174,6.13,6.59
8-Jan-02,14.57,-5606.457798,445.14,445.14,0,21.89,0,0,0,0,0,0,450,0,450,0,266.4399719,3617,0.100960242,0.121360084,0.030723002,6.2,6.56
9-Jan-02,14.564,542.7148898,630.74,630.74,0,23.84,0,0,0,0,0,0,450,0,450,0,268.6787109,3452,0.096360379,0.115357327,0.029619182,6.26,6.53
10-Jan-02,14.56,-280.6337846,728.8,728.8,0,24.43,0,0,0,0,0,0,450,0,450,0,271.5359192,3023,0.084528266,0.101394485,0.025772884,6.31,6.51
11-Jan-02,14.556,-504.7651197,986.46,986.46,35,23.84,0,0,0,0,0,0,450,0,450,0,275.5322876,3329,0.09314364,0.11147469,0.028485577,6.35,6.49
12-Jan-02,14.556,242.7758886,1507.64,1507.64,0,20.27,0,0,0,0,0,0,450,0,450,0,278.017334,3342,0.093584742,0.112037221,0.028655006,6.37,6.48
13-Jan-02,14.544,-5118.247885,1323.59,1323.59,0,22.29,0,0,0,0,0,0,450,0,450,0,282.3195801,3201,0.089821596,0.107767027,0.027396453,6.38,6.47
14-Jan-02,14.554,5094.955319,934.31,934.31,0,26.25,0,0,0,0,0,0,450,0,450,0,284.7669678,2944,0.082667333,0.099260508,0.025286818,6.38,6.47
15-Jan-02,14.614,27021.31636,5.84,5.84,4.999999992,28.53,0,0,0,0,220.4436646,0,229.5563354,0,450,0,285.9361572,2458,0.069036379,0.08253429,0.021247951,6.27,6.48
16-Jan-02,14.62,2563.09087,4.48,4.48,35,135.32,0,0,0,0,436.9256897,0,13.07434082,0,450.0000305,0,280.3965149,3343,0.093720679,0.112342151,0.028644289,5.88,6.52
17-Jan-02,14.632,5201.553337,1.49,1.49,35,34.85,0,0,0,0,339.4151306,0,110.5848694,0,450,0,273.8027954,3162,0.088464418,0.106204019,0.027043269,5.54,6.62
18-Jan-02,14.64,3201.25701,1.32,1.32,35,25.48,0,0,0,0,257.4298401,0,192.5701599,0,450,0,267.3748169,4117,0.114928946,0.137802418,0.035138284,5.42,6.68
19-Jan-02,14.646,2569.041259,150.53,150.53,0,25.69,0,0,0,0,182.5381165,0,267.461853,0,449.9999695,0,266.4969482,4255,0.118750891,0.142761217,0.036242105,5.44,6.73
20-Jan-02,14.652,3327.319218,164.59,164.59,0,25.7,0,0,0,0,113.8452759,0,336.1547241,0,450,0,265.6238403,4228,0.117908412,0.141522834,0.03612003,5.5,6.76
21-Jan-02,14.65,-436.289262,179.1,179.1,0,23.95,0,0,0,0,53.97946167,0,396.0205078,0,449.9999695,0,265.276001,4328,0.120713342,0.144904814,0.037046184,5.59,6.73
22-Jan-02,14.652,1011.65225,285.79,285.79,0,23.91,0,0,0,0,20.35037231,0,429.6495972,0,449.9999695,0,264.1809387,3891,0.108513589,0.130336287,0.033156335,5.69,6.76
23-Jan-02,14.652,563.3035319,529.29,529.29,35,23.17,0,0,0,0,5.23135376,0,444.7686462,0,450,0,264.335907,4665,0.130108165,0.156091361,0.039639417,5.78,6.79
24-Jan-02,14.652,806.0992549,777.77,777.77,35,20.26,0,0,0,0,0,0,450,0,450,0,264.3211365,4820,0.134433839,0.161554559,0.041121265,5.87,6.82
25-Jan-02,14.64,-4092.797441,983.78,983.78,35,19.33,0,0,0,0,0,0,450,0,450,0,265.1756287,4565,0.127303236,0.152709382,0.038898493,5.95,6.84
26-Jan-02,14.634,-1686.400161,1701.49,1701.49,35,15.4,0,0,0,0,0,0,450,0,450,0,266.7403564,3355,0.093654577,0.112486443,0.028515362,6.02,6.87
27-Jan-02,14.624,-3472.482468,2632.67,2632.67,0,16.52,0,0,0,0,0,0,450,0,450,0,269.8183594,3307,0.092378757,0.110754932,0.028322573,6.09,6.89
28-Jan-02,14.618,-1005.140076,2971.24,2971.24,0,17,0,0,0,0,0,0,450,0,450,0,274.4005127,3950,0.110504231,0.132557373,0.033713942,6.15,6.91
29-Jan-02,14.604,-3501.45445,2862.23,2862.23,0,14.11,0,0,0,0,0,0,450,0,450,0,277.7762756,4101,0.114878662,0.137584901,0.035102382,6.21,6.93
30-Jan-02,14.594,-2902.653343,2346.72,2346.72,0,13.49,0,0,0,0,0,0,450,0,450,0,281.415741,4105,0.115116768,0.138712722,0.035173511,6.27,6.95
31-Jan-02,14.58,-4855.961429,2599,2599,0,14.67,0,0,0,0,0,0,450,0,450,0,285.3673096,4480,0.125832024,0.150810164,0.038457036,6.33,6.97
1-Feb-02,14.568,-3489.427954,2053.82,2053.82,0,14.86,0,0,0,0,0,0,450,0,450,0,290.4336853,4071,0.110506399,0.132375753,0.058765746,6.38,7
2-Feb-02,14.558,-3416.409967,1938.92,1938.92,6.999999985,13.64,0,0,0,0,0,0,450,0,450,0,294.8389587,3777,0.102640398,0.123165563,0.054427202,6.44,7.03
3-Feb-02,14.542,-6020.538687,2035.79,2035.79,0,13.5,0,0,0,0,0,0,450,0,450,0,299.7408447,3793,0.103217514,0.124067753,0.054760563,6.5,7.08
4-Feb-02,14.51,-13510.18886,3083.08,3083.08,0,13.71,0,0,0,0,0,0,450,0,450,0,300,5462,0.148881058,0.177818062,0.079097627,6.57,7.12
5-Feb-02,14.476,-14130.77941,2500.37,2500.37,0,11.46,0,0,0,0,0,0,450,0,450,0,300,3914,0.106725221,0.128354266,0.056556695,6.63,7.16
6-Feb-02,14.456,-7476.075114,3213.45,3213.45,0,11.67,0,0,0,0,0,0,450,0,450,0,300,4545,0.124206421,0.149026213,0.065870886,6.7,7.2
7-Feb-02,14.438,-6922.821205,4351.78,4351.78,35,9.91,0,0,0,0,0,0,450,0,450,720,300,4961,0.135797656,0.161933557,0.072257785,6.76,7.24
8-Feb-02,14.416,-6654.491546,3365.99,3365.99,35,7.42,0,0,0,0,0,0,450,0,450,720,300,4027,0.110420209,0.133271363,0.058478909,6.82,7.27
9-Feb-02,14.402,-3648.903876,1144.83,1144.83,35,9.54,0,0,0,0,0,0,450,0,450,643.5097656,300,2792,0.07667301,0.092432855,0.040692458,6.86,7.3
10-Feb-02,14.424,11297.26306,38.96,38.96,18,15.28,0,0,0,0,0,0,450,0,450,0,300,3069,0.084389442,0.101974045,0.044722251,6.87,7.33
11-Feb-02,14.488,27420.89282,31.68,31.68,95.00000005,556.13,0,0,0,0,0,0,450,0,450,0,300,3358,0.092253646,0.111337735,0.048937066,6.86,7.39
12-Feb-02,14.502,5566.060019,35.97,35.97,186,484.1,0,0,0,0,0,0,450,0,450,0,300,4215,0.1156863,0.138341469,0.0615147,6.81,7.42
13-Feb-02,14.494,-4121.920571,35.97,35.97,35,342.81,0,0,0,0,0,0,450,0,450,720,300,3157,0.086444085,0.103819396,0.045934872,6.77,7.46
14-Feb-02,14.484,-4800.886197,36.47,36.47,120,251.44,0,0,0,0,0,0,450,0,450,0,300,2470,0.067588787,0.081132426,0.035855281,6.76,7.5
15-Feb-02,14.488,1526.188783,32.18,32.18,35,246.18,0,0,0,0,0,0,450,0,450,0,300,2742,0.075091176,0.089619081,0.039911308,6.76,7.55
16-Feb-02,14.49,816.7768215,68.67,68.67,35,241.69,0,0,0,0,0,0,450,0,450,0,300,1990,0.054503288,0.065459745,0.028863209,6.78,7.61
17-Feb-02,14.466,-11099.7365,73.99,73.99,90,239.23,0,0,0,0,0,0,450,0,450,0,300,5213,0.142926341,0.171423098,0.075876112,6.82,7.63
18-Feb-02,14.444,-10144.85114,127.38,127.38,94,123.97,0,0,0,0,0,0,450,0,450,0,300,4475,0.122703176,0.14759557,0.065067578,6.87,7.66
19-Feb-02,14.444,110.419393,142.27,142.27,35,44.67,0,0,0,0,0,0,450,0,450,0,300,5501,0.151015946,0.180591559,0.080125312,6.93,7.68
20-Feb-02,14.44,-1019.790809,295.43,295.43,35,234.59,0,0,0,0,0,0,450,0,450,0,300,5576,0.153287615,0.183267269,0.081456535,6.99,7.7
21-Feb-02,14.436,-825.3320826,247.01,247.01,35,53.58,0,0,0,0,0,0,450,0,450,0,300,4950,0.13617822,0.164205685,0.072281617,7.05,7.72
22-Feb-02,14.428,-2391.66616,195.63,195.63,71.00000002,85.08,0,0,0,0,0,0,450,0,450,720,300,3914,0.107720078,0.129446818,0.057105606,7.1,7.74
23-Feb-02,14.434,3814.953105,41.51,41.51,86.00000003,304.34,0,0,0,0,0,0,450,0,450,0,300,2655,0.073072349,0.087994799,0.038685524,7.14,7.75
24-Feb-02,14.454,9919.166169,59.4,59.4,214,483.15,0,0,0,0,0,0,450,0,450,0,300,5455,0.150217255,0.179639152,0.079710899,7.06,7.75
25-Feb-02,14.456,2054.457822,187.85,187.85,35,440.94,0,0,0,0,0,0,450,0,450,0,203.9669037,5065,0.139434994,0.167879479,0.073939268,6.94,7.71
26-Feb-02,14.448,-2376.730683,333.66,333.66,35,412.2,0,0,0,0,0,0,450,0,450,0,203.9669037,4862,0.133773307,0.161408995,0.070873533,6.9,7.71
27-Feb-02,14.406,-16440.07147,813.11,813.11,0,144.13,0,0,0,0,0,0,450,0,450,0,300,4350,0.119649188,0.143708597,0.063552673,6.91,7.74
28-Feb-02,14.368,-14246.18949,1086.66,1086.66,0,72.99,0,0,0,0,0,0,450,0,450,0,300,4460,0.122784189,0.146626488,0.065241199,6.93,7.79
1-Mar-02,14.372,4539.327143,1631.57,1631.57,163.0000001,74.45,0,0,0,0,0,0,450,0,450,0,300,3154,0.094436581,0.113541676,0.007019551,6.96,7.8
2-Mar-02,14.372,2062.464477,1586.41,1586.41,0,76.69,0,0,0,0,0,0,450,0,450,0,300,5291,0.15866812,0.188954886,0.011820208,6.99,7.81
3-Mar-02,14.36,-3291.259102,1334.06,1334.06,0,80.62,0,0,0,0,0,0,450,0,450,0,300,5384,0.16150748,0.193123815,0.012095524,7.03,7.82
4-Mar-02,14.316,-17061.87387,821.7,821.7,0,83.98,0,0,0,0,0,0,450,0,450,0,300,3306,0.099413802,0.118779578,0.007378183,7.06,7.84
5-Mar-02,14.36,23908.84813,496.03,496.03,0,84.62,0,0,0,0,0,0,450,0,450,0,300,3899,0.117316262,0.140334719,0.008736078,7.11,7.85
6-Mar-02,14.176,-80053.17356,413.89,413.89,0,84.91,0,0,0,0,0,0,450,0,450,0,300,2389,0.071846648,0.086428367,0.005364259,7.17,7.86
7-Mar-02,14.208,17702.09656,499.3,499.3,0,83.37,0,0,0,0,0,0,450,0,450,0,300,3750,0.112924187,0.13635361,0.00838074,7.22,7.87
8-Mar-02,14.284,36501.96017,467.56,467.56,0,82.84,0,0,0,0,0,0,450,0,450,0,300,5031,0.152248159,0.183132815,0.011382926,7.26,7.87
9-Mar-02,14.288,2859.333865,458.63,458.63,0,81.54,0,0,0,0,0,0,450,0,450,0,0,5060,0.153753875,0.185765669,0.011486354,7.25,7.9
10-Mar-02,14.278,-2766.864581,399.5,399.5,0,80.4,0,0,0,0,0,0,450,0,450,0,0,5652,0.171830923,0.206599202,0.012811702,7.23,7.92
11-Mar-02,14.264,-3726.040758,448.83,448.83,0,78.33,0,0,0,0,0,0,450,0,450,0,0,5532,0.167740809,0.202317498,0.01247463,7.22,7.96
12-Mar-02,14.258,-716.7836792,597.92,597.92,0,76.43,0,0,0,0,0,0,0,0,4.999999523,0,0,3182,0.096301347,0.115419841,0.007189216,7.2,8
13-Mar-02,14.244,-4650.334581,834.94,834.94,0,72.45,0,0,0,0,0,0,0,0,4.999999523,0,0,5847,0.177037906,0.213333189,0.013142829,7.43,8.14
14-Mar-02,14.232,-3926.780527,1906.76,1906.76,0,70.97,0,0,0,0,0,0,0,0,4.999999523,0,0,5866,0.177726672,0.214331674,0.013254567,7.65,8.29
15-Mar-02,14.222,-2893.806222,2838.12,2838.12,0,69.88,0,0,0,0,0,0,0,0,4.999999523,0,0,5981,0.181454842,0.217001832,0.013514182,7.88,8.44
16-Mar-02,14.21,-4006.119053,3989.16,3989.16,0,68.23,0,0,0,0,0,0,0,0,4.999999523,0,0,6433,0.195383738,0.232546448,0.014512785,8.11,8.6
17-Mar-02,14.192,-6942.397986,4557.65,4557.65,0,67.91,0,0,0,0,0,0,0,0,4.999999523,0,0,6305,0.191623312,0.23090499,0.014284312,8.36,8.77
18-Mar-02,14.174,-6576.449037,4889.09,4889.09,0,75.2,0,0,0,0,0,0,0,0,4.999999523,0,0,6086,0.185301784,0.223071748,0.013765498,8.61,8.94
19-Mar-02,14.158,-3638.854252,5760.99,5760.99,0,70.55,0,0,0,0,0,0,0,0,4.999999523,0,0,6710,0.204730438,0.243613966,0.015291262,8.87,9.12
20-Mar-02,14.124,-11532.32282,5231.31,5231.31,0,68.73,0,0,0,0,0,0,0,0,4.999999523,0,0,6325,0.193237774,0.234748426,0.014286401,9.15,9.31
21-Mar-02,14.096,-8487.469108,4931.84,4931.84,0,42.07,0,0,0,0,0,0,0,0,4.999999523,0,0,5869,0.179878307,0.215608008,0.013442654,9.43,9.5
22-Mar-02,14.046,-18829.2583,4699.8,4699.8,0,3.6,0,0,0,0,0,0,0,0,4.999999523,0,0,4710,0.14480117,0.174188222,0.01073952,9.71,9.7
23-Mar-02,14.008,-12371.14245,5847.64,5847.64,0,3.38,0,0,0,0,0,0,0,0,4.999999523,0,0,5577,0.171891718,0.20650555,0.012847966,9.99,9.91
24-Mar-02,13.998,-80.16563507,6481.85,6481.85,0,4.01,0,0,0,0,0,0,0,0,4.999999523,0,0,6629,0.204734905,0.24679199,0.015227724,10.26,10.12
25-Mar-02,13.968,-7322.167128,3954.53,3954.53,0,4.53,0,0,0,0,0,0,0,0,4.999999523,0,0,4264,0.131858218,0.157923257,0.009771987,10.53,10.34
26-Mar-02,13.95,-2357.374536,1393.29,1393.29,0,5.67,0,0,0,0,0,0,0,0,4.999999523,0,0,5275,0.163436311,0.196838877,0.012144092,10.78,10.57
27-Mar-02,13.934,-4540.683838,1863.72,1863.72,0,7,0,0,0,0,0,0,0,0,4.999999523,0,0,5775,0.179175438,0.215556771,0.013295948,11.03,10.81
28-Mar-02,13.91,-8244.038207,2997.12,2997.12,0,5.65,0,0,0,0,0,0,0,0,4.999999523,0,0,5910,0.183637867,0.219965549,0.013625326,11.26,11.05
29-Mar-02,13.902,-1639.957664,2867.61,2867.61,0,6.69,0,0,0,0,0,0,0,0,4.999999523,0,0,4585,0.142630648,0.171468004,0.010597389,11.5,11.3
30-Mar-02,13.892,-1263.206425,3866.57,3866.57,0,2.14,0,0,0,0,0,0,0,0,4.999999523,0,0,6203,0.19324465,0.231150235,0.014406403,11.73,11.53
31-Mar-02,13.868,-7165.807809,4503.6,4503.6,0,1.08,0,0,0,0,0,0,0,0,4.999999523,0,0,5585,0.174177669,0.209602331,0.012999646,11.97,11.77
1-Apr-02,13.84,-8169.276818,4294.85,4294.85,0,0.76,0,0,0,0,0,0,0,0,4.999999523,0,0,5578,0.172799156,0.206241802,0.018995691,12.2,12
2-Apr-02,13.82,-4411.615226,2432.59,2432.59,0,0.33,0,0,0,0,0,0,0,0,4.999999523,0,0,4599,0.142724993,0.17182849,0.015568444,12.44,12.23
3-Apr-02,13.79,-9361.306079,1401.37,1401.37,0,3,0,0,0,0,0,0,0,0,4.999999523,0,0,4704,0.146187535,0.174924497,0.016003817,12.7,12.45
4-Apr-02,13.774,-3491.749191,1820.62,1820.62,0,1.67,0,0,0,0,0,0,0,0,4.999999523,0,0,5560,0.172858872,0.206984522,0.018944637,12.89,12.67
5-Apr-02,13.73,-13681.9171,3227.62,3227.62,0,0.18,0,0,0,0,0,0,0,299.2462769,304.2462769,0,0,6190,0.192701812,0.232220366,0.021035877,13.16,12.89
6-Apr-02,13.692,-10901.19803,3482.32,3482.32,0,0,0,0,0,0,0,0,0,299.0462952,304.0462952,0,0,5227,0.162951575,0.195169293,0.017841862,13.18,12.99
7-Apr-02,13.664,-7469.491187,4391.06,4391.06,0,0,0,0,0,0,0,0,0,0,4.999999523,0,0,5564,0.173996772,0.209408367,0.018997762,12.89,12.94
8-Apr-02,13.63,-10089.70842,5206.79,5206.79,0,0,0,0,0,0,0,0,0,0,4.999999523,0,0,6242,0.195817065,0.234724703,0.02138391,13.15,13.12
9-Apr-02,13.596,-10499.84893,5241.12,5241.12,0,0,0,0,0,0,0,0,0,0,4.999999523,0,0,5466,0.171994771,0.206295349,0.018881119,13.34,13.31
